ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
385	20			0	SG 40x Cap1-wt FGDF	0	86	B02	B02	11046	1108.0	821.0	1.0	1.1355716405368463	0.7988055930192745	1.0	0.684132292827945	0.774892560663077	152.87486647759218	151.71684151734772	45.803929962395145	17.835569548108094	16.15549442140351	91.76470588235294	91.96787612142298	57.8726306916369	423.23999999999876	0.9761831116609955	0	1102.004073872895	808.4845192829983	0	20	20
385	21			0	SG 40x Cap1-wt FGDF	0	86	B02	B02	44813	145.0	894.0	1.0	1.4166814568245336	0.8560804508573954	1.0	0.552694219360886	0.49706960507188663	356.40987010589146	364.0054944640259	87.0	29.770519863136215	26.90724809414742	204.2624580241584	184.20779996088584	11.529464095664506	1064.383999999996	0.8132145319928863	1	152.52243768549306	881.6496106040657	0	21	21
386	1			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	17887	200.0	97.0	1.0	1.3032965621704555	0.8564119537377554	1.0	0.6661328765082676	0.6569519998562054	216.06745466851314	202.62773748921938	50.44799302251776	19.76190645327591	18.35755975068582	112.45087574886104	111.55413606099393	-70.33197409962051	584.9339999999982	0.8999974842134392	1	186.3827919718231	136.4068317772684	0	1	1
386	2			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	13347	277.0	167.0	1.0	1.1914489284166605	0.7431444975782355	1.0	0.6077868852459016	0.4268574758664782	166.93708030969543	186.78329689776868	53.74011537017761	17.567211137946355	15.132745950421556	116.71886698618407	111.70277056466841	-76.27443891606902	626.8379999999979	0.852434935334504	1	274.0011238480557	154.11680527459353	0	2	2
386	3			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	7561	842.0	188.0	1.0	1.1552069703021393	0.7917833830063893	1.0	0.698540280857354	0.2971334403143212	127.06787607012086	131.18688958886096	35.11409973215888	12.854992520284275	11.180339887498949	76.40539650695241	77.61331192308967	-7.931148879875041	565.4819999999986	0.88968641524975	0	822.7213331569898	190.19653484988757	0	3	3
386	4			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	6802	570.0	295.0	1.0	1.104307686077547	0.751504472432552	1.0	0.7619581046264142	0.6288503891164533	115.26514921227289	114.97825881443848	35.11409973215888	13.521209860922395	12.083045973594572	77.86744566172287	76.04364582923958	-87.21934320864574	368.6799999999991	0.936592082616179	0	569.8832696265804	309.1120258747427	0	4	4
386	5			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	16983	992.0	329.0	1.0	1.2407418161083488	0.8526453350729307	1.0	0.6098901098901099	0.719573861605564	204.9076816158823	204.16659863944446	51.61395160225576	20.514818092688877	18.973665961010276	105.32465513764437	107.06224054485251	-32.52080237971213	544.595999999998	0.9589768203506592	1	1025.310486957546	308.04834246010716	0	5	5
386	6			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	11987	245.0	317.0	1.0	1.2518024988789789	0.7592842807041993	1.0	0.6118625899647797	0.47545938469870175	163.53923630958278	167.36188335460378	45.17742799230607	14.847542355735678	13.152946437965905	124.35057094574384	106.42464307442904	-54.48336725092613	562.8639999999982	0.8174440807419531	1	256.56461166263455	294.3867523150079	0	6	6
386	7			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	24240	104.0	381.0	1.0	1.1455709964798024	0.7771629028669225	1.0	0.6246134817563389	0.7163623081861468	224.6100709520528	230.21728866442677	68.42514157822401	25.32583180892449	22.80350850198276	150.83842116438058	141.3469985113446	-79.36803555381074	652.0859999999976	0.9414140629551236	1	105.78448844884488	391.1372937293729	0	7	7
386	8			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	29675	695.0	401.0	1.0	1.0465690389593676	0.6073584524864302	1.0	0.7049028457408903	0.7560108808933318	219.74878302797094	240.46829312822095	85.07055894961546	29.841115959567517	26.30589287593181	186.5042049595223	174.57456725666646	57.38389189332807	702.3219999999976	0.9542567730524961	1	697.9030160067397	403.6541533277169	0	8	8
386	9			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	33047	1273.0	413.0	1.0	1.0849113385678155	0.6608268194483391	1.0	0.7068272233391796	0.7428817182989443	241.16565025758007	250.85653270345583	85.07055894961546	31.53056834826306	29.154759474226502	185.15953878456747	181.00408526742802	13.976014147321326	747.6719999999972	0.9454155342583324	1	1274.4716313129784	400.6056222955185	0	9	9
386	10			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	18101	934.0	431.0	1.0	1.206508805960367	0.8308095224504224	1.0	0.72493892426609	0.6846910122601011	205.6566942730648	205.1828452868319	56.43580423808985	21.258829244749954	19.209372712298546	112.70676798893128	114.45964381647937	-83.17722584101351	576.3799999999986	0.9441126613639327	1	931.6832771670073	458.12910888901166	0	10	10
386	11			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	7478	1118.0	473.0	1.0	1.2028657691531697	0.7718024746386638	1.0	0.5764724020968239	0.17224107816436912	127.50528140859548	137.2953021774598	33.1058907144937	11.31488511061965	9.486832980505138	86.90041013997383	81.07580907643091	-76.2900207840631	738.6339999999979	0.8015005359056806	0	1112.791388071677	473.4446376036373	0	11	11
386	12			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	5880	249.0	486.0	1.0	1.0684866079460116	0.5393133884580081	1.0	0.5607476635514018	0.5384284405403461	96.61125588886111	106.47065323364932	35.510561809129406	12.617536097192499	11.112850452343105	82.02438661763951	81.35683529295407	71.96323022544055	370.4499999999985	0.8834134615384617	1	253.01581632653063	489.9438775510204	0	12	12
386	13			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	19231	464.0	543.0	1.0	1.2285301774458321	0.6933325969986724	1.0	0.6178436034183641	0.49989611949218327	198.60574706213612	206.1892334725555	47.853944456021594	18.177733082709118	16.55294535724685	156.52055072847693	143.11882221995788	55.74676325525769	695.2899999999978	0.8219429841432664	1	466.1305184337788	508.83303000364	0	13	13
386	14			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	3982	218.0	549.0	1.0	1.115559077567994	0.6182390599403478	1.0	0.509142053445851	0.5539737869480538	83.51525354974343	99.14131328563285	30.4138126514911	10.345022083966901	9.0	71.55344367683098	65.64216394828938	68.51612515302338	300.5459999999992	0.8649000868809728	1	218.24987443495732	545.0685585133099	0	14	14
386	15			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	6757	1320.0	548.0	1.0	1.1214783312327188	0.657528932796204	1.0	0.6057373375168086	0.37372943055693497	110.77628518769384	123.90722335683259	35.38361202590826	12.038718947476927	10.44030650891055	93.23116958753097	83.46209844960178	-77.10200134876101	476.65399999999863	0.8756560616859976	1	1317.6932070445464	539.3929258546692	0	15	15
386	16			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	21584	605.0	558.0	1.0	1.1809393267321813	0.7580861926268978	1.0	0.6274418604651163	0.40877560853889117	212.97732807627585	226.45087767549057	62.297672508690084	20.755884335101754	18.0	148.51267655087227	138.89409558136276	82.50398554834541	814.5699999999974	0.8422038395504917	1	605.2751575240919	554.0572183098592	0	16	16
386	17			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	22582	294.0	601.0	1.0	1.2359007118623742	0.8250473882641669	1.0	0.5302681632461372	0.6273914718246187	231.63066119534693	234.64867355261143	60.959002616512684	22.74147361106425	20.518284528683193	127.42489068582994	130.88604197810244	-42.00824170358296	672.5379999999975	0.9294534079683898	1	276.36267823930564	607.2700823664866	0	17	17
386	18			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	7324	787.0	595.0	1.0	1.2520854805731794	0.8555059174585665	1.0	0.6318150448585231	0.45688004011435945	135.4753750522793	133.15404612703287	30.4138126514911	12.432416777863956	11.180339887498949	69.94117647058823	70.14820536737652	-64.02471781625822	448.82599999999866	0.9213158060255362	0	790.7747132714363	591.5368651010377	0	18	18
386	19			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	9988	1300.0	687.0	1.0	1.0875180112548506	0.7275896935118461	1.0	0.7364152473641524	0.7504585906383392	136.91052729874082	138.74076545846214	46.95742752749558	17.259679868407087	15.524174696260024	95.9393424291754	93.92234186376456	11.891035576359249	408.9599999999989	0.9730150998538722	0	1309.4556467761313	686.1396676011213	0	19	19
386	20			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	24256	647.0	769.0	1.0	1.2703677168630803	0.757130758888341	1.0	0.6322099721114499	0.33310767482571085	234.03844229167487	252.69151153135317	55.57877292636101	17.915336451920663	15.524174696260024	170.51902966291505	152.8887385405351	53.608557474879724	956.5819999999967	0.8247534852091125	1	631.7349109498681	730.5035455145119	0	20	20
386	21			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	7174	894.0	703.0	1.0	1.0638425110204641	0.6930639326440349	1.0	0.7717297762478486	0.7514424279223229	112.91268410766591	111.5437134042076	40.19950248448356	14.796180873121955	13.152946437965905	82.0	81.39605800063886	-83.74788932017324	346.36799999999914	0.965480115739183	0	894.9085586841371	690.4290493448565	0	21	21
386	22			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	10189	1186.0	709.0	1.0	1.0792602881027973	0.7358190338955309	1.0	0.7327580007191657	0.7659429559556943	138.32200043228207	137.92751719653333	45.880278987817846	17.62447521433199	15.811388300841896	94.25681898159041	93.66864682748115	-69.21634854961904	408.8579999999989	0.9728362056619086	0	1183.2245558936108	710.930415153597	0	22	22
386	23			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	8229	520.0	756.0	1.0	1.1407717047932546	0.7792028304030857	1.0	0.6560631427888065	0.6734409037590685	130.78964757215695	129.49517365523704	38.47076812334269	14.74379990261862	13.416407864998739	81.69368622542817	81.97526907118521	50.28174216147047	391.8579999999989	0.9416409200137318	0	508.70239397253613	741.4345606999635	0	23	23
386	24			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	11935	1065.0	782.0	1.0	1.0794899697768914	0.6720199631130571	1.0	0.6955128205128205	0.7470409863024489	145.30571810263265	146.37281168304446	51.61395160225576	18.63210049749447	16.76305461424021	106.57595035945374	107.60368376728124	69.3211840878671	448.0679999999986	0.9683962838249016	0	1066.6883116883116	772.1879346459991	0	24	24
386	25			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	40617	159.0	749.0	1.0	1.364276334499439	0.8062012510270543	1.0	0.5562905744103871	0.5260079870192327	322.6009297674372	338.4021276528858	83.3606621854697	29.510746171459658	26.30589287593181	211.3843681742143	190.86406481516866	-19.795992982137385	985.0599999999971	0.8091358221443086	1	146.2142206465273	771.5729128197553	0	25	25
386	26			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	8484	396.0	806.0	1.0	1.1125389424394243	0.7633249778141211	1.0	0.7148634984833164	0.6389655365731612	130.00897920316663	132.43866504914644	41.677331968349414	15.04540814292074	13.601470508735444	88.59232238214686	83.98771025117264	74.29997872354424	408.47599999999903	0.9451345179078705	0	397.8749410655351	806.5909948137671	0	26	26
386	27			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	7128	768.0	817.0	1.0	1.1397638890878072	0.6860906146452848	1.0	0.629570747217806	0.6444350465935477	116.12676174218639	114.23221962301179	35.35533905932738	13.170646048392049	12.041594578792296	86.2126530067457	84.48408822859714	-51.183177839872464	372.8199999999991	0.9095897403177438	0	772.8451178451179	826.5291806958473	0	27	27
386	28			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	9070	625.0	881.0	1.0	1.0175909079051908	0.46968315156166457	1.0	0.7650134952766532	0.8641946418203483	114.74065939903988	116.3872845288522	48.507731342539614	17.488818817430516	15.556349186104045	101.65367086337808	101.29707653338959	74.05754275454152	363.1639999999991	0.979534532102165	0	624.2546857772878	884.600882028666	0	28	28
386	29			0	SG 40x Cap1-wt FGDF	0	87	B02	B02	7804	898.0	976.0	1.0	1.055023333298826	0.6751874080222772	1.0	0.7376181474480151	0.5796070825994455	116.34054131327306	119.97082978791136	41.6293165929973	14.74485728700121	13.038404810405298	87.97088538603677	85.81816196519542	-71.21927138435383	411.33599999999905	0.9480653586831076	0	895.3860840594567	976.2589697590979	0	29	29
388	1			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	7425	980.0	83.0	1.0	1.0455269392377198	0.5496800912382831	1.0	0.7087628865979382	0.6899235336542181	107.73655433674976	113.46365056704283	38.897300677553446	14.209551132559508	13.0	90.70154650414526	90.00045030282729	-33.03187573988088	367.7499999999991	0.9447165850244925	0	980.5191919191919	81.52525252525253	0	1	1
388	2			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	28229	1131.0	220.0	1.0	1.046270859089866	0.5882418710673273	1.0	0.7261665894942635	0.7160895583482475	212.81430456291605	223.39650847763937	78.71467461661771	28.796720229116655	25.495097567963924	173.6270512943662	172.09974534586175	21.72665038847278	703.8319999999983	0.9312659793814433	1	1147.567324382727	228.71058131708526	0	2	2
388	3			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	14467	1328.0	258.0	1.0	1.259831869790583	0.8105472209023358	1.0	0.5740873015873016	0.3507796141825302	185.5457312801637	215.72436116489024	47.12748667179272	16.799460083991626	14.317821063276353	109.54566155246604	108.66917889509287	57.717516165676436	719.9079999999975	0.8396401625072546	1	1321.7913181723923	269.1999723508675	0	3	3
388	4			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	12159	478.0	317.0	1.0	1.318514257880667	0.882268221000542	1.0	0.7089795918367346	0.6943474687056109	182.4658530759137	179.98055450520204	42.15447781671598	17.036320436701907	15.811388300841896	86.11653885008766	85.89526227999343	14.301949262977608	469.0999999999985	0.9767049562213832	0	456.0088000657949	314.5858212024015	0	4	4
388	5			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	13181	346.0	377.0	1.0	1.1229270380926801	0.7840290941726747	1.0	0.7872073578595318	0.7798731393763768	164.6472613336522	161.24515496597098	50.20956084253277	19.668983976933198	18.0	100.93259253231395	102.20051928520812	10.160711522173239	460.8579999999986	0.9815690508992069	0	322.622259312647	373.7398528184508	0	5	5
388	6			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	45675	1096.0	389.0	1.0	1.1464907130529942	0.7477657426386499	1.0	0.7217007963594995	0.6702501789776368	303.5677637618863	315.75306807693886	93.0	33.88099895296863	30.083217912982647	209.3308339204832	201.5576554053794	-5.265897673639444	925.3919999999973	0.9477419154035295	1	1110.8930925013683	393.9904761904762	0	6	6
388	7			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	50851	880.0	418.0	1.0	1.0441219531411428	0.45404077354158856	1.0	0.7640447749981218	0.8006751607211794	273.9519615267388	297.40544715926103	109.45775440780794	38.859619489374126	34.66987164671943	253.44911678136182	244.08596705147625	-58.836948866217654	893.3599999999974	0.9858092782505864	1	880.199130793888	410.7412833572594	0	7	7
388	8			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	7756	69.0	409.0	1.0	1.0581040499534138	0.3081322361369939	1.0	0.6839506172839506	0.606549925598874	104.57229988902245	112.69871339105873	39.0	13.757442247127406	12.041594578792296	100.59216975184806	99.48418163004575	-79.10950918562604	400.8579999999988	0.9225096639904847	1	73.24871067560598	414.0664002062919	0	8	8
388	9			0	SG 40x Cap1-wt FGDF	0	89	B02	B02	4801	1309.0	963.0	1.0	1.0661527535223212	0.5052438407577596	1.0	0.6978197674418605	0.7552107702263093	86.31877099047543	86.58521813797087	32.38826948140329	11.731411149737045	10.63014581273465	73.85075652645514	74.4910819675806	67.19644539539722	282.6419999999994	0.9412802666405254	0	1314.5205165590503	963.9137679650073	0	9	9
389	1			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	8837	1334.0	92.0	1.0	1.019559912135916	0.5448877453528255	1.0	0.7303305785123967	0.7990811224321713	115.87948280737332	115.88356225108029	47.29693436154187	17.10453936744646	15.231546211727817	97.58073580374356	97.16598937946206	-42.814752206747315	372.78799999999893	0.9738814194401589	0	1335.6449021161027	88.91116894873826	0	1	1
389	2			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	11951	836.0	206.0	1.0	1.0671890227788876	0.697141713993285	1.0	0.7122593718338399	0.7382300109170893	146.20556253813857	144.9413674559475	52.32590180780452	18.958452592852375	17.0	105.39303728279354	104.81964397038973	61.99328772524774	451.0359999999985	0.9688298001702403	0	829.3787130784035	192.9904610492846	0	2	2
389	3			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	12416	1147.0	238.0	1.0	1.0845202245693937	0.6284592121493772	1.0	0.6955742296918768	0.6647162185130144	145.90264906692684	149.27156460625713	49.49747468305833	18.15362898854274	16.1245154965971	111.930752048677	113.48928729590688	72.96948926891817	484.4819999999986	0.9302464973402262	0	1138.0128865979382	235.19821198453607	0	3	3
389	4			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	14638	885.0	346.0	1.0	1.0408467289600738	0.5640526094748658	1.0	0.7690044654583662	0.6336451357100605	151.60719218677175	167.28717822953436	56.568542494923804	20.31719944117903	18.0	130.20399794584296	125.18794901873486	40.577587270699695	538.7939999999985	0.9465856182100363	1	891.7694357152617	356.1719497199071	0	4	4
389	5			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	19940	770.0	404.0	1.0	1.1068989028133072	0.7208323428721638	1.0	0.7015198423867155	0.7315737430745123	194.46998290537468	203.21663317750347	64.8459713474939	23.448010515319492	20.8806130178211	135.12625527581554	134.78898623052447	-69.62725340999211	585.2459999999984	0.960084741682315	1	767.8854062186559	391.10561685055166	0	5	5
389	6			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	4874	1045.0	507.0	1.0	1.152431998395455	0.782796027450859	1.0	0.5886473429951691	0.6013878933282866	101.39934668111222	101.04454463255303	28.42534080710379	11.00839754301145	9.899494936611665	61.59429403726842	63.09862095697913	-51.34750158249097	319.1319999999991	0.9032616753150482	0	1045.8990562166598	507.4862535904801	0	6	6
389	7			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	5793	1100.0	544.0	1.0	1.0302293381417176	0.5553498823590826	1.0	0.6936063218390804	0.7745178283612675	94.65134905395547	96.46242791885346	37.013511046643494	13.534463244212857	12.041594578792296	78.72093151062579	78.71365236429673	-23.123995840677456	306.5779999999993	0.9546802900461437	0	1099.0355601588124	545.3742447781806	0	7	7
389	8			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	7924	688.0	554.0	1.0	1.0708460822192591	0.5199829115746076	1.0	0.712077641984184	0.5069334018439701	111.59382714328565	123.23960402403117	37.12142238654117	13.266091537881474	11.180339887498949	99.81807451559061	95.32084288434639	28.99864428637407	443.20199999999875	0.8824544796480873	1	693.1949772841999	545.8037607269056	0	8	8
389	9			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	2860	1018.0	569.0	1.0	1.1194910257358865	0.696258003822443	1.0	0.6783681214421252	0.5111712597351059	73.2784896165781	76.60939890117922	21.93171219946131	8.051913707834325	7.211102550927978	55.92431995994234	52.59868487317307	42.05247378158677	265.15799999999956	0.8854489164086689	0	1022.2632867132867	570.7895104895105	0	9	9
389	10			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	10363	1119.0	659.0	1.0	1.0758547252009543	0.6842424793668612	1.0	0.6663451646090535	0.6542698838256845	135.9072408971683	145.0	48.104053883222775	17.23857857813578	14.866068747318506	100.66932155193645	99.11097666608852	-19.57371197776592	446.13799999999856	0.9444950783813343	1	1116.9380488275597	659.057801794847	0	10	10
389	11			0	SG 40x Cap1-wt FGDF	0	8	B02	B02	23418	99.0	682.0	1.0	1.4391866138320353	0.9025484731533812	1.0	0.5532246633593196	0.6236592142205817	268.5148302830706	259.0694887477103	51.92301994298868	22.19839808945367	21.095023109728988	115.36692605656262	115.61933479009683	-66.31152130998379	686.9199999999971	0.9262716557234396	1	82.02673157400291	704.6441626099581	0	11	11
