ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
204	18			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	10821	0.0	685.0	1.0	892.6779999999974	0.6006827833134419	0	0	14.970794228604063	18.41390096466057	0.0013834945225583645	0.001701682003942387	0.0013580529484897852	0.001678492408245802	0.00019800824622777372	65.83315955075419	66.45871697237634	615.4463521456797	614.7363093585691	0.0	0.0	66.51778948341189	615.3765825709269	28.0	43.0	682.0	682.0	0.0	0.0						18	18	18
204	19			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	524	1179.0	674.0	1.0	866.3399999999965	0.04165341812400636	0	0	0.6898298617452383	0.6163729303516448	0.0013164692018038898	0.0011762842182283296	0.0013122758828103542	0.0011749446857720613	4.299378948285719e-05	1250.9084675278712	1250.4118928553746	683.8072465050434	683.8153686191018	0.0	0.0	1250.2519083969466	683.7099236641221	1319.0	1179.0	672.0	668.0	0.0	0.0						19	19	19
204	20			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	3574	112.0	682.0	1.0	988.3779999999964	0.22944084226744557	0	0	5.017120621399954	5.516884106444195	0.0014037830501958462	0.0015436161461791257	0.0014038300141692162	0.0015716792549937963	0.00013470709562223192	125.41865345486728	123.33223712415192	658.5009169791696	657.5691953234555	0.0	0.0	124.87241186345831	658.2733631785114	180.0	111.0	767.0	680.0	0.0	0.0						20	20	20
204	21			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	5914	516.0	782.0	1.0	1066.2119999999961	0.3351752670803933	0	0	8.504509038990363	9.524177917977795	0.0014380299355749684	0.001610446046326986	0.0014190890360623598	0.0015716792549937963	0.00017226956622759675	470.0383300768109	470.52024858731716	747.3838049459669	747.5849636395387	0.0	0.0	471.9908691241123	748.3532296246195	413.0	414.0	735.0	739.0	0.0	0.0						21	21	21
204	22			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	454	837.0	810.0	1.0	746.2639999999973	0.048075395774871604	0	0	0.6196536200586706	0.5778744181152433	0.0013648758151072042	0.0012728511412230029	0.0013580529484897852	0.0012664988171309233	5.691553344367347e-05	860.1976409170381	860.5120540783186	749.0085695289222	749.324865992448	0.0	0.0	860.3656387665199	748.9140969162995	865.0	866.0	806.0	806.0	0.0	0.0						22	22	22
204	23			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	22129	739.0	664.0	1.0	1203.7659999999958	0.5937005338985325	0	0	31.969497207785025	41.32314029708505	0.0014446878398384484	0.0018673749512894864	0.0014496070798486471	0.0018768596928566694	0.00025143091953921807	719.1156305530802	719.4314947092291	741.777646255276	741.6725220374933	0.0	0.0	718.7040535044512	742.6716977721542	690.0	690.0	799.0	802.0	0.0	0.0						23	23	23
204	24			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	788	298.0	836.0	1.0	1267.3379999999947	0.0522806435561453	0	0	0.9829404132906348	0.9353627830278128	0.0012473863112825315	0.0011870086079033158	0.001235980773344636	0.001190203707665205	4.5571506205032625e-05	344.16751789123987	344.1051240640141	871.389679742925	870.937731447495	0.0	0.0	344.2335025380711	870.4631979695431	385.0	296.0	918.0	920.0	0.0	0.0						24	24	24
204	25			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	532	1263.0	823.0	1.0	877.7539999999966	0.04377880184331798	0	0	0.7326466771773994	0.6379186692647636	0.0013771554082281944	0.0011990952429788788	0.0013733119703829288	0.0012054627295583487	3.90117797279593e-05	1306.3761611196735	1306.6186671769603	884.60626067397	884.2030330574559	0.0	0.0	1306.4003759398497	883.9342105263158	1283.0	1368.0	926.0	887.0	0.0	0.0						25	25	25
204	26			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	26511	907.0	969.0	1.0	1323.8159999999948	0.6354430076341369	5	4	36.8020752184093	47.25566490087658	0.0013881813291995511	0.0017824927351241591	0.0013580529484897852	0.0016479743644595146	0.0004376375236030323	960.1995174606438	964.4934395686008	913.9611567842429	913.9238596661178	0.0	0.0	958.2837690015465	915.1482026328694	1025.0	1032.0	861.0	874.0	0.0	0.0	81.29166980681188	3.1883490617084513	1029.027189769295	954.6116573484994	5.0	26	26	26
204	27			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	5540	580.0	813.0	1.0	1371.701999999996	0.2477971105246678	0	0	7.607995725702494	8.996841380372643	0.0013732844270221108	0.0016239785885149177	0.0013733119703829288	0.0016479743644595146	0.00017728146550160856	559.7659198941013	560.4954088139916	833.1314105778295	830.3674288679937	0.0	0.0	559.7467509025271	833.9191335740072	481.0	557.0	928.0	797.0	0.0	0.0						27	27	27
204	28			0	SG 40x Cap1-wt FGDF	0	12	B01	B01	652	369.0	971.0	1.0	1034.3839999999961	0.08415617941271376	0	0	0.8005340655799955	0.7678339816629887	0.001227812984018398	0.0011776594810782035	0.0012207217514514923	0.0011749446857720613	3.7564386964099796e-05	414.17846863503803	414.63994435612085	945.634180279435	945.6474562798093	0.0	0.0	414.78067484662574	945.638036809816	386.0	452.0	920.0	965.0	0.0	0.0						28	28	28
205	1			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	523	816.0	149.0	1.0	871.8179999999969	0.04619121218812099	0	0	0.6879224840085953	0.6424505987670273	0.001315339357569016	0.001228395026323188	0.0013122758828103542	0.0012207217514514923	4.2034171093989234e-05	791.8816848923097	791.8841175213167	101.52895770024178	101.63819680307816	0.0	0.0	792.057361376673	101.19885277246654	742.0	740.0	139.0	141.0	0.0	0.0						1	1	1
205	2			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	458	498.0	60.0	1.0	766.4999999999972	0.052844121379946936	0	0	0.604074158705771	0.5396810863167048	0.0013189392111479716	0.0011783429832242461	0.0013122758828103542	0.0011749446857720613	3.719468445597305e-05	445.7120086895019	445.7920719294277	106.32684146711125	106.42439493327302	0.0	0.0	445.7052401746725	106.47379912663756	447.0	420.0	60.0	162.0	0.0	0.0						2	2	2
205	3			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	20393	318.0	0.0	1.0	1340.0699999999936	0.6114384229068286	0	0	28.53159379819408	35.621286327252164	0.0013990876182118413	0.0017467408584932165	0.0013580529484897852	0.00158693827688694	0.00041124921567921	233.4986025377871	237.11602520689107	99.20741911779649	96.9508721788214	0.0	0.0	230.40661011131272	100.6796940126514	320.0	318.0	40.0	42.0	0.0	0.0						3	3	3
205	4			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	488	611.0	65.0	1.0	791.753999999997	0.053266386508759485	0	0	0.6509651329834014	0.6067597465589643	0.0013339449446381176	0.00124336013639132	0.0013275349047034979	0.001235980773344636	5.766722965229021e-05	594.9184501066547	595.1683432250277	126.48958064742973	126.73951312745197	0.0	0.0	595.5081967213115	126.96311475409836	628.0	630.0	60.0	61.0	0.0	0.0						4	4	4
205	5			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	12485	1132.0	207.0	1.0	799.4739999999971	0.7145718864468866	0	0	17.174776832805946	21.692896920256317	0.0013756329061118098	0.001737516773749004	0.0013580529484897852	0.0016937514301389456	0.0002663326548430446	1137.5992879919045	1137.9821769725754	170.62355348367774	171.02950949745505	0.0	0.0	1137.3259911894272	169.48730476571887	1128.0	1148.0	202.0	185.0	0.0	0.0						5	5	5
205	6			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	540	911.0	149.0	1.0	889.4099999999967	0.0439703607198111	0	0	0.6992599372752011	0.6676127258688211	0.001294925809768891	0.0012363198627200391	0.001281757839024067	0.0012207217514514923	7.700875745704811e-05	861.5390607951817	861.2971064179923	207.73250992886133	208.0733680746023	0.0	0.0	861.9203703703704	207.6259259259259	910.0	817.0	147.0	269.0	0.0	0.0						6	6	6
205	7			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	455	564.0	216.0	1.0	762.3599999999972	0.05161949061205968	0	0	0.5991454946342856	0.5354085601866245	0.0013168032849105178	0.0011767221103002737	0.0013122758828103542	0.0011749446857720613	3.5370810274535505e-05	525.9431045460334	526.6743331053351	263.2174964981536	263.0813668490652	0.0	0.0	526.843956043956	262.8791208791209	490.0	499.0	316.0	317.0	0.0	0.0						7	7	7
205	8			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	505	1018.0	330.0	1.0	860.1559999999974	0.04143589743589743	0	0	0.6764782175887376	0.5990539405029267	0.0013395608269083912	0.0011862454267384688	0.0013427939265966415	0.001190203707665205	4.087109207894273e-05	974.915909142174	975.1950890241728	280.4849209392552	279.9817876155786	0.0	0.0	975.1960396039603	279.46930693069305	984.0	1013.0	352.0	339.0	0.0	0.0						8	8	8
205	9			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	2029	77.0	363.0	1.0	597.5259999999979	0.2919844581954238	0	0	3.454276340082288	2.964705881662667	0.0017024526072362187	0.0014611660333477905	0.0016937514301389456	0.0014648661017417908	8.33080345914898e-05	94.94532105876948	95.62096740987792	333.7141216383362	333.8044129454635	0.0	0.0	95.70970921636274	333.51503203548543	83.0	78.0	361.0	356.0	0.0	0.0						9	9	9
205	10			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	20998	324.0	222.0	1.0	1106.3139999999964	0.646410540573821	0	0	29.834805821999907	35.47986571234651	0.0014208403572721167	0.001689678336619988	0.0014038300141692162	0.0016174563206732273	0.00027596144545450653	326.1847772940594	326.1773296008512	302.0720561940729	301.5030778354987	0.0	0.0	326.2674540432422	302.25954852843125	362.0	359.0	308.0	326.0	0.0	0.0						10	10	10
205	11			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	486	1171.0	305.0	1.0	807.9199999999969	0.04366969179620812	0	0	0.6330510412808508	0.5930876629427075	0.0013025741590140963	0.0012203449854788222	0.0012970168609172106	0.0012207217514514923	4.835098074633191e-05	1140.2281678598115	1139.9264948029227	361.04519488032395	361.19885252649993	0.0	0.0	1139.4609053497943	361.59053497942386	1197.0	1197.0	333.0	335.0	0.0	0.0						11	11	11
205	12			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	556	138.0	341.0	1.0	777.9139999999973	0.0547783251231527	0	0	0.8317692833952606	0.7424582282546908	0.0014959879197756485	0.0013353565256379331	0.0014801251236349344	0.0013122758828103542	8.218486286008362e-05	154.36813428728675	154.54952011015888	384.59253348009537	384.4918100170582	0.0	0.0	155.46043165467626	385.62589928057554	131.0	132.0	347.0	347.0	0.0	0.0						12	12	12
205	13			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	393	989.0	524.0	1.0	649.6339999999977	0.06516872564463976	0	0	0.6017242693342268	0.5128099487628788	0.001531105011028567	0.001304859920516231	0.0015259021893143654	0.0013122758828103542	5.1508731641425025e-05	982.2959882335041	982.4098253340078	479.5788913120657	479.4674918915702	0.0	0.0	982.5547073791348	479.6437659033079	939.0	1007.0	454.0	471.0	0.0	0.0						13	13	13
205	14			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	506	1355.0	518.0	1.0	822.9259999999965	0.051295047899031894	0	0	0.6680857555475086	0.6024719614069909	0.0013203275801334162	0.0011906560502114444	0.0013122758828103542	0.001190203707665205	4.253915501095796e-05	1291.2462371239978	1291.621229389864	502.8478633259484	503.02494744573613	0.0	0.0	1292.1324110671937	503.14624505928856	1310.0	1244.0	557.0	451.0	0.0	0.0						14	14	14
205	15			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	597	1196.0	630.0	1.0	1001.435999999997	0.05903876582278481	0	0	0.7470969709102064	0.7106889446731657	0.0012514187117423894	0.0011904337431711317	0.0012512397952377796	0.001190203707665205	3.9679081194454715e-05	1185.5876105471702	1185.5610091250671	575.245440248361	575.3133655394525	0.0	0.0	1185.6147403685093	575.2562814070352	1169.0	1124.0	616.0	530.0	0.0	0.0						15	15	15
205	16			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	94567	776.0	451.0	1.0	2196.6160000000023	0.7643043898181111	0	0	121.60779733187519	164.3756313037593	0.0012859432712455212	0.001738192300736613	0.001281757839024067	0.001678492408245802	0.0002799797010646562	683.6830182869409	679.3665063272597	565.0554770416009	564.6144644110848	0.0	0.0	683.5993634142989	565.3799528376707	645.0	545.0	524.0	645.0	0.0	0.0						16	16	16
205	17			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	506	1109.0	690.0	1.0	844.2639999999972	0.05420460632029995	0	0	0.6454261080361903	0.6128480962943286	0.001275545668055712	0.0012111622456409655	0.001281757839024067	0.0012054627295583487	4.463912801026693e-05	1071.7314293820039	1071.5354430694917	653.587261809069	653.4616438015089	0.0	0.0	1072.0355731225297	653.4071146245059	1054.0	1052.0	705.0	701.0	0.0	0.0						17	17	17
205	18			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	16894	17.0	741.0	1.0	989.0599999999968	0.6927745427704418	0	0	24.13661401742138	28.50737773044966	0.0014287092469173303	0.001687426170856497	0.0014038300141692162	0.0016174563206732273	0.0002640386284422207	100.60564435422334	101.14879691001809	717.2038591648844	716.5600908024757	0.0	0.0	98.91659760861845	718.2555345092933	179.0	180.0	674.0	676.0	0.0	0.0						18	18	18
205	19			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	483	1265.0	739.0	1.0	806.1939999999971	0.04504336473001959	0	0	0.6263218126259744	0.5763332569040358	0.0012967325313167173	0.0011932365567371341	0.001281757839024067	0.001190203707665205	5.0741247092056106e-05	1323.7889928373045	1323.6314535345512	723.7523997466258	723.5646015356102	0.0	0.0	1322.8944099378882	723.3457556935817	1386.0	1386.0	718.0	717.0	0.0	0.0						19	19	19
205	20			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	470	920.0	692.0	1.0	782.7099999999973	0.046936635542018275	0	0	0.6213015944231302	0.5475547416135669	0.0013219182860066598	0.001165010088539504	0.0013275349047034979	0.0011596856638789177	3.8863366351779266e-05	946.5730775843014	947.1871028870806	753.0579610482108	752.667846393936	0.0	0.0	947.2127659574468	752.8702127659575	912.0	969.0	710.0	711.0	0.0	0.0						20	20	20
205	21			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	448	1361.0	841.0	1.0	735.677999999997	0.05399542003133663	0	0	0.6025635155383497	0.5641870754770935	0.0013450078471838164	0.0012593461506185122	0.0013427939265966415	0.0012664988171309233	5.832586336934681e-05	1323.0810099014916	1323.2984259209175	844.9949352984376	845.10566884838	0.0	0.0	1322.78125	844.9441964285714	1346.0	1377.0	810.0	866.0	0.0	0.0						21	21	21
205	22			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	512	224.0	875.0	1.0	852.0599999999968	0.04065750813944257	0	0	0.674082551151514	0.6035858700051904	0.0013165674827178009	0.0011788786523538874	0.0013122758828103542	0.0011749446857720613	3.769164187748776e-05	162.01462332488228	162.10208312266155	864.0614813473379	863.7285620386288	0.0	0.0	161.927734375	863.732421875	112.0	223.0	912.0	831.0	0.0	0.0						22	22	22
205	23			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	24615	781.0	897.0	1.0	1191.173999999996	0.6766731268813656	0	0	32.725154489977285	38.485923543339595	0.0013294801742830503	0.0015635150738712003	0.0013275349047034979	0.001541161211207509	0.00018474303616003044	726.356042007924	726.4988761683865	891.0340541526026	892.0379656447312	0.0	0.0	726.4438756855576	891.605606337599	678.0	678.0	921.0	920.0	0.0	0.0						23	23	23
205	24			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	501	390.0	874.0	1.0	839.5059999999968	0.042616536236815244	0	0	0.6766155487857759	0.6025024794507772	0.0013505300374965588	0.0012025997593827888	0.0013275349047034979	0.001190203707665205	5.259597949592964e-05	465.46084975869377	465.223831834874	872.2884173018808	872.2403191085223	0.0	0.0	464.7305389221557	872.0818363273453	537.0	396.0	874.0	898.0	0.0	0.0						24	24	24
205	25			0	SG 40x Cap1-wt FGDF	0	13	B01	B01	511	1187.0	899.0	1.0	852.1299999999967	0.0440422322775264	0	0	0.7011520559899509	0.5904325931333005	0.001372117526399121	0.0011554453877364002	0.0013733119703829288	0.0011596856638789177	3.37276063727524e-05	1257.281501632209	1258.1997467307592	930.2665723612622	930.1599472786479	0.0	0.0	1258.238747553816	930.2367906066536	1187.0	1188.0	900.0	935.0	0.0	0.0						25	25	25
206	1			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	446	478.0	46.0	1.0	743.6019999999974	0.04798794921454702	0	0	0.6012359806336462	0.5193255511112511	0.0013480627368467404	0.0011644070652718636	0.0013580529484897852	0.0011596856638789177	3.32782407010001e-05	439.1674280493376	438.7617382617383	75.87513324196742	75.26964212258329	0.0	0.0	438.64125560538116	75.16816143497758	498.0	494.0	91.0	68.0	0.0	0.0						1	1	1
206	2			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	457	114.0	65.0	1.0	751.4679999999971	0.05101015738363659	0	0	0.6083161667920649	0.5501640343572944	0.0013311075859782603	0.0012038600314163992	0.0013275349047034979	0.0012054627295583487	4.049731963259205e-05	84.80251341995685	85.18003050894467	91.83635177845784	91.4990431285536	0.0	0.0	85.07877461706784	91.24070021881838	97.0	77.0	145.0	138.0	0.0	0.0						2	2	2
206	3			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	539	944.0	67.0	1.0	900.1299999999967	0.04198473282442748	0	0	0.711787594249472	0.627130540786311	0.0013205706757875176	0.0011635074968206142	0.0013122758828103542	0.0011596856638789177	3.498404018256145e-05	992.7947777992154	992.4200832137035	86.10810984629236	86.53110781284217	0.0	0.0	992.3747680890538	86.66233766233766	1048.0	932.0	26.0	140.0	0.0	0.0						3	3	3
206	4			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	506	207.0	82.0	1.0	839.7159999999968	0.04231299912196346	0	0	0.6783550772815943	0.6020752268377692	0.0013406226823746922	0.0011898719897979627	0.0013275349047034979	0.001190203707665205	4.268065464700444e-05	240.59886179593306	241.04784955774642	133.17034820946554	134.08855209468535	0.0	0.0	241.3498023715415	134.5415019762846	216.0	242.0	73.0	66.0	0.0	0.0						4	4	4
206	5			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	519	1270.0	81.0	1.0	856.1679999999967	0.042243203646426836	0	0	0.6672922864090651	0.6047913327347487	0.0012857269487650581	0.0011653012191420978	0.001281757839024067	0.0011596856638789177	3.71281865390828e-05	1309.8962292195467	1309.9995206257097	129.11602753195675	128.86337832723603	0.0	0.0	1309.581888246628	128.73025048169558	1267.0	1370.0	164.0	165.0	0.0	0.0						5	5	5
206	6			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	426	598.0	183.0	1.0	709.9459999999975	0.04877769508215491	0	0	0.5897917142137885	0.4975814449135214	0.0013844875920511468	0.0011680315608298625	0.0013733119703829288	0.0011596856638789177	3.3794764699043334e-05	635.8045379281797	636.1955901744917	141.7621856566284	141.57760127572143	0.0	0.0	636.2464788732394	141.62206572769952	589.0	686.0	129.0	123.0	0.0	0.0						6	6	6
206	7			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	486	872.0	280.0	1.0	804.6079999999971	0.04307174192404839	0	0	0.6890363926067948	0.5746395054738969	0.0014177703551580142	0.0011823858137322981	0.0014190890360623598	0.0011749446857720613	3.878231073394484e-05	892.9024492869165	892.8942085557237	231.06369031800867	229.7100294750259	0.0	0.0	892.9567901234568	229.39506172839506	932.0	827.0	270.0	238.0	0.0	0.0						7	7	7
206	8			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	413	72.0	246.0	1.0	671.7099999999973	0.0614766299493897	0	0	0.5654383152723312	0.5049668115098029	0.0013691000369790102	0.001222679931016472	0.0013580529484897852	0.0012207217514514923	4.275348029626026e-05	94.69546092400691	95.33747318163962	231.17454663212436	231.38787659021546	0.0	0.0	95.05569007263922	230.91767554479418	118.0	119.0	289.0	289.0	0.0	0.0						8	8	8
206	9			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	501	1033.0	280.0	1.0	823.3399999999966	0.044203282159872966	0	0	0.664194704964757	0.5847562369890511	0.0013257379340613912	0.001167178117742617	0.0013275349047034979	0.0011596856638789177	3.6184069719800555e-05	1095.8231253446058	1095.0275820677418	248.0999356735894	249.16324826470435	0.0	0.0	1094.9700598802394	248.95808383233532	1156.0	1031.0	227.0	269.0	0.0	0.0						9	9	9
206	10			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	518	530.0	272.0	1.0	850.9259999999965	0.04420738212075955	0	0	0.6796063170768321	0.616189822088927	0.0013119813070981315	0.0011895556410983148	0.0013122758828103542	0.001190203707665205	3.9374272795999744e-05	462.7270196236921	463.6700510128275	258.0966590327361	258.3304442573424	0.0	0.0	463.9189189189189	258.0482625482625	421.0	444.0	202.0	298.0	0.0	0.0						10	10	10
206	11			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	13816	230.0	482.0	1.0	1274.1979999999946	0.4841773260907656	0	0	19.604348816676065	22.49192034266889	0.0014189598159145965	0.0016279618082418131	0.0014038300141692162	0.0015564202331006527	0.00023032692055756352	261.2783935814242	258.55096308839575	473.76558546231195	476.9839912673473	0.0	0.0	260.6607556456283	474.13665315576145	298.0	203.0	431.0	509.0	0.0	0.0						11	11	11
206	12			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	19681	1125.0	356.0	1.0	991.6839999999968	0.699445589594143	0	0	26.724116877885535	31.68032348388806	0.001357863771042403	0.0016096907415216737	0.0013580529484897852	0.00158693827688694	0.0001526738793011607	1162.0813759553262	1162.0202507501795	380.04982970425925	380.90020133226085	0.0	0.0	1161.915857934048	379.4725369645851	1233.0	1135.0	421.0	376.0	0.0	0.0						12	12	12
206	13			0	SG 40x Cap1-wt FGDF	0	14	B01	B01	438	974.0	450.0	1.0	741.5639999999976	0.04737952295959762	0	0	0.5893186845351011	0.519523918395862	0.0013454764487102764	0.001186127667570461	0.0013275349047034979	0.001190203707665205	4.124273259370442e-05	1033.8099479557754	1032.9380855875702	463.4367313119805	462.95538520280786	0.0	0.0	1032.6050228310503	462.7990867579909	1086.0	1089.0	491.0	488.0	0.0	0.0						13	13	13
