ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
159	11			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	8241	1042.0	493.0	1.0	740.6719999999974	0.6107837687604223	16	12	12.29971770523116	21.26340137096122	0.0014925030585160976	0.0025801967444437834	0.0014038300141692162	0.002029449911788106	0.0011699717587652365	999.2793370733268	997.0773170003372	484.3811220476837	483.1933524315819	0.0	0.0	1001.3574808882418	485.1169760951341	937.0	939.0	440.0	441.0	0.0	0.0	45.59104888225768	4.7331768416765945	1006.8077057112982	476.01613545311216	51.875	11	11	11
159	12			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	387	377.0	611.0	1.0	653.3539999999978	0.057392851846359186	0	1	0.5417410542722791	0.5018997481092811	0.0013998476854580855	0.001296898573925791	0.0013885709922760725	0.0012970168609172106	6.546391538647069e-05	421.764273441681	422.32080749118325	603.1831957862715	603.3455551501885	0.0	0.0	422.74935400516796	603.9276485788114	373.0	374.0	605.0	607.0	0.0	0.0						12	12	12
159	13			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	4950	1391.0	641.0	1.0	683.4179999999982	0.47497960946120993	18	18	7.917448689695448	9.165194168919697	0.0015994845837768582	0.001851554377559535	0.0015564202331006527	0.0017853055614978075	0.000298037886594066	1355.8487231869253	1356.1348459395879	628.1201803920058	628.3716229827801	0.0	0.0	1356.5157575757576	627.589898989899	1315.0	1367.0	656.0	638.0	0.0	0.0	54.67687229267805	4.634125663859677	1338.2243796147684	607.2218340223077	71.5	13	13	13
159	14			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	452	1245.0	610.0	1.0	757.5319999999977	0.055627346009476324	0	0	0.5951018538326025	0.5708094909787178	0.0013165970217535454	0.0012628528561476058	0.0013122758828103542	0.0012664988171309233	4.6823968778093766e-05	1200.6844871794872	1200.5023257057314	620.3372564102564	620.5504437553465	0.0	0.0	1200.7765486725664	620.4845132743363	1248.0	1171.0	622.0	674.0	0.0	0.0						14	14	14
159	15			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	467	118.0	648.0	1.0	765.8179999999969	0.06378038787216608	1	4	0.6967269396409392	0.6368047606665641	0.0014919206416294203	0.0013636076245536705	0.0014343480579555035	0.0013122758828103542	0.00017959209619890936	119.66379763469119	120.52303932140033	684.6707402540517	684.2290753121031	0.0	0.0	122.5203426124197	682.2355460385439	59.0	60.0	721.0	723.0	0.0	0.0	74.02176403762836	0.47140452079106016	59.666666666666664	721.3333333333334	92.0	15	15	15
159	16			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	434	650.0	657.0	1.0	710.5699999999973	0.0639787720203435	0	4	0.6261081863194704	0.554894331144169	0.0014426455905978582	0.0012785583666916336	0.0014038300141692162	0.001281757839024067	5.387375252407312e-05	598.1675765256385	599.7080159494019	684.047523883798	683.5675512168293	0.0	0.0	600.3294930875576	683.3502304147465	544.0	544.0	689.0	689.0	0.0	0.0						16	16	16
159	17			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	429	1099.0	687.0	1.0	716.2199999999976	0.05967035259753807	0	0	0.560097657609731	0.5245746546424925	0.0013055889454772283	0.0012227847427563928	0.0012970168609172106	0.0012207217514514923	3.80970741392875e-05	1063.8326159211028	1063.3796032346268	702.3433771045605	701.7423061260108	0.0	0.0	1063.1818181818182	701.7505827505828	1041.0	1085.0	732.0	676.0	0.0	0.0						17	17	17
159	18			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	492	1284.0	780.0	1.0	827.3279999999972	0.05854703397393943	1	1	0.6608834972139448	0.6320439458359033	0.0013432591406787495	0.0012846421663331368	0.0013122758828103542	0.0012664988171309233	6.965241415765876e-05	1260.2249543995752	1260.885323869535	748.0929094225486	747.6992346877188	0.0	0.0	1262.1646341463415	747.3556910569106	1196.0	1196.0	765.0	766.0	0.0	0.0	67.85849484677355	0.28571428571433444	1197.0	766.2857142857143	103.0	18	18	18
159	19			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	488	821.0	805.0	1.0	822.7099999999974	0.05181292137813877	0	0	0.6418402378913015	0.6096742197405547	0.0013152463891215195	0.0012493324175011367	0.0013122758828103542	0.0012512397952377796	4.4879060007593494e-05	847.2111832251622	847.8153172318858	780.6301975608017	780.5854085846578	0.0	0.0	847.594262295082	780.4549180327868	810.0	877.0	714.0	852.0	0.0	0.0						19	19	19
159	20			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	19315	86.0	799.0	1.0	1072.3319999999953	0.6694277891380446	48	43	28.27859921520576	42.23570614983328	0.001464074512824528	0.0021866790654845084	0.0014343480579555035	0.0020141908898949623	0.0006241900119117027	153.73426187030483	149.99348856075144	773.6357353993388	776.9114229586582	0.0	0.0	153.73264302355682	772.1695055656226	184.0	96.0	735.0	830.0	0.0	0.0	79.69500492688881	14.513531906232252	154.49732813677235	769.1437581263003	113.66666666666667	20	20	20
159	21			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	441	723.0	853.0	1.0	729.8439999999975	0.04926548623135786	0	2	0.6504768442828208	0.5570153351873159	0.0014750041820472128	0.0012630733224202175	0.0014496070798486471	0.0012664988171309233	4.390358309528676e-05	682.5083628515799	683.3166502301118	814.7143259283587	814.2021422309883	0.0	0.0	683.2267573696145	813.7845804988663	636.0	639.0	819.0	832.0	0.0	0.0						21	21	21
159	22			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	8579	1083.0	856.0	1.0	847.6399999999974	0.5468510963793982	20	15	12.311619742307812	16.03202868322842	0.0014350879755575022	0.0018687526149001536	0.0014190890360623598	0.0018768596928566694	0.00020165848390833553	1023.3200961278665	1025.8401774505335	823.7241876352496	825.273723444048	0.0	0.0	1024.413218323814	824.8778412402378	983.0	983.0	802.0	804.0	0.0	0.0	51.76363008949629	8.793700777793214	1009.2722605839672	794.49269150147	121.7	22	22	22
159	23			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	453	521.0	805.0	1.0	755.5699999999973	0.04930612244897959	0	0	0.6515754938591272	0.5962920575402677	0.0014383564985852697	0.0013163180078151605	0.0014496070798486471	0.0013122758828103542	5.967441590957499e-05	487.20404674363596	487.7647525461897	838.3455656776188	838.4569834689595	0.0	0.0	488.6997792494481	838.2273730684327	459.0	443.0	795.0	804.0	0.0	0.0						23	23	23
159	24			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	472	207.0	853.0	1.0	775.817999999997	0.05098844117964783	0	0	0.642740520182997	0.6137026015203446	0.001361738390218214	0.001300217376102425	0.0013275349047034979	0.001281757839024067	7.230568966395791e-05	231.25637434119938	232.33596061562943	888.1065476473102	887.7364181108431	0.0	0.0	233.75635593220338	887.5063559322034	181.0	176.0	926.0	919.0	0.0	0.0						24	24	24
159	25			0	SG 40x Cap1-wt FGDF	0	62	A02	A02	37995	1107.0	1005.0	1.0	1332.1479999999958	0.6932698360566002	6	7	51.46840618317947	78.91914242506027	0.0013546099798178567	0.0020770928391909533	0.0013427939265966415	0.0020141908898949623	0.00040078564573902304	1089.609696108666	1092.7139323804633	940.4448737052259	942.581454518591	0.0	0.0	1093.5719436767995	942.583708382682	1028.0	1031.0	967.0	966.0	0.0	0.0	83.91039165275185	7.492591696406592	1013.8356493285738	954.1876563080376	153.5	25	25	25
160	1			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	24802	617.0	166.0	1.0	1109.0079999999953	0.7017017725028647	14	11	33.30579079105519	42.34413671097718	0.0013428671393861458	0.001707287182927876	0.0013275349047034979	0.001678492408245802	0.0002655770720798564	629.3790534179077	629.8701300854083	109.99938837079848	108.10482003212226	0.0	0.0	628.1550681396661	110.95407628417063	618.0	618.0	31.0	30.0	0.0	0.0	62.46703130041161	25.05297366284812	656.3524236867917	138.40050842192414	9.071428571428571	1	1	1
160	2			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	3065	361.0	71.0	1.0	721.0859999999973	0.3381882378903233	1	1	4.141237505711615	4.532906079664826	0.001351137848519287	0.0014789253114730265	0.0013427939265966415	0.0014801251236349344	9.335605210863288e-05	301.4290888590841	302.92166671155036	81.19414803460626	81.03923396978429	0.0	0.0	301.4818923327896	81.0120717781403	240.0	364.0	71.0	74.0	0.0	0.0	63.17649520637854	3.53929756010072	239.3846153846154	69.38461538461539	2.0	2	2	2
160	3			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	2530	383.0	82.0	1.0	767.8239999999967	0.2613906395288769	0	1	3.4633707171306014	3.7626306544989347	0.0013689212320674314	0.001487205792292069	0.0013580529484897852	0.0014648661017417908	0.00010803959723108724	380.9952417038225	380.9590200499627	111.71844985284528	110.99767624825617	0.0	0.0	381.06166007905136	112.18735177865612	386.0	379.0	84.0	83.0	0.0	0.0						3	3	3
160	4			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	559	968.0	136.0	1.0	936.2319999999969	0.04351210399315015	0	0	0.7149004347156733	0.6872816050890833	0.0012788916542319738	0.0012294840878158914	0.001281757839024067	0.0012207217514514923	3.647822766404413e-05	912.8404089560522	912.9156324237916	136.66489509295425	136.884549632557	0.0	0.0	912.8998211091234	136.7567084078712	906.0	918.0	68.0	70.0	0.0	0.0						4	4	4
160	5			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	6968	198.0	205.0	1.0	1004.141999999996	0.4079864160665144	1	2	10.446311129024252	10.213321123737842	0.0014991835719035953	0.0014657464299279337	0.0014648661017417908	0.0014343480579555035	0.00017016653331536927	236.30008515934145	236.39267924641058	188.92210184356097	188.7196285838077	0.0	0.0	237.0088978185993	188.91059127439723	174.0	171.0	204.0	204.0	0.0	0.0	94.03743252982956	4.174847935099827	319.8888888888889	144.4814814814815	7.0	5	5	5
160	6			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	483	1240.0	316.0	1.0	802.677999999997	0.04324275929987913	0	0	0.6455329211894423	0.5917143509723246	0.001336507083207955	0.0012250814719923905	0.0013275349047034979	0.0012207217514514923	3.63341635879228e-05	1250.8193594137808	1251.0450255299397	263.052617893866	263.46479962865544	0.0	0.0	1251.0703933747411	263.4761904761905	1207.0	1286.0	216.0	222.0	0.0	0.0						6	6	6
160	7			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	461	1121.0	347.0	1.0	773.3279999999975	0.049107856191744334	0	0	0.6956130310427397	0.593774318927899	0.0015089219762315395	0.0012880137070019502	0.0014648661017417908	0.001281757839024067	6.76065639704717e-05	1080.0158159124312	1080.9052758718167	319.842147980784	318.5611492303343	0.0	0.0	1081.4837310195228	317.86767895878523	1050.0	1049.0	362.0	357.0	0.0	0.0						7	7	7
160	8			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	17437	631.0	267.0	1.0	1005.0719999999963	0.6610432936538024	18	14	23.943846793845296	28.187624926678836	0.001373163204326736	0.0016165409718804174	0.0013427939265966415	0.0015564202331006527	0.00022825849321540247	639.243051696449	638.4751942860731	303.2204096459252	303.93484893432276	0.0	0.0	639.6639903653152	301.65773929001546	570.0	570.0	310.0	309.0	0.0	0.0	60.10661179121881	15.765707684976386	668.2050104928157	297.13431850034885	25.5	8	8	8
160	9			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	2151	435.0	471.0	1.0	842.8119999999973	0.20274282482680617	2	2	3.504982069833204	3.1548943305388093	0.0016294663272120892	0.0014667105209385444	0.00158693827688694	0.0014190890360623598	0.00016956991020213483	450.57358107784535	450.6657170771344	455.11165481782683	454.4518127648049	0.0	0.0	451.15667131566715	453.0999535099954	438.0	450.0	474.0	471.0	0.0	0.0	21.814907033720647	7.2477260025876316	444.4414987628137	472.9936373276776	35.5	9	9	9
160	10			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	575	255.0	448.0	1.0	968.5119999999965	0.03720238095238096	0	0	0.7486533911433071	0.7344777598045766	0.0013020058976405341	0.0012773526257470898	0.0012970168609172106	0.001281757839024067	4.762854255328367e-05	333.63489798830074	333.34663647317905	433.76177567617145	433.9991066605726	0.0	0.0	332.7704347826087	434.264347826087	345.0	400.0	367.0	460.0	0.0	0.0						10	10	10
160	11			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	517	1268.0	446.0	1.0	860.919999999997	0.043056423068915266	0	0	0.6938887615688145	0.6309147782158107	0.0013421446065160823	0.00122033806231298	0.0013275349047034979	0.0012207217514514923	3.8857694584108265e-05	1209.3432950697102	1208.722664280359	452.41065224084093	451.5626043001911	0.0	0.0	1208.4874274661508	451.4255319148936	1250.0	1248.0	504.0	505.0	0.0	0.0						11	11	11
160	12			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	416	772.0	571.0	1.0	692.181999999998	0.05636474493597995	0	0	0.5611047530546784	0.5101548789534718	0.0013488095025352847	0.0012263338436381533	0.0013427939265966415	0.0012207217514514923	3.597844129307727e-05	771.1210431850321	771.0319743965543	512.5902045034265	512.1487452516974	0.0	0.0	771.0048076923077	512.2211538461538	765.0	772.0	571.0	570.0	0.0	0.0						12	12	12
160	13			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	458	1093.0	536.0	1.0	772.2579999999977	0.05500840739851068	0	0	0.6062714578583837	0.5587396046612412	0.001323736807551056	0.0012199554686926663	0.0013122758828103542	0.0012207217514514923	3.576316082575173e-05	1038.78490888956	1039.0683016085425	529.0748515050841	529.3178032061611	0.0	0.0	1039.0633187772926	529.3187772925764	996.0	1065.0	479.0	583.0	0.0	0.0						13	13	13
160	14			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	430	908.0	593.0	1.0	700.2959999999974	0.06041871575101869	0	0	0.5836575874127448	0.5276874951086938	0.0013573432265412669	0.001227180221183009	0.0013427939265966415	0.0012207217514514923	3.829961083183102e-05	893.2990849673203	893.8156555433462	546.6219346405229	545.9855126944653	0.0	0.0	893.9116279069767	545.8627906976744	864.0	892.0	598.0	486.0	0.0	0.0						14	14	14
160	15			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	477	909.0	593.0	1.0	774.5759999999971	0.05406324379462768	0	0	0.6325780116021633	0.5810635536909103	0.0013261593534636548	0.0012181625863541096	0.0013122758828103542	0.0012207217514514923	3.681483190499106e-05	970.4900858741798	970.731512605042	590.5858018139714	590.5528886554622	0.0	0.0	970.7777777777778	590.5178197064989	913.0	1026.0	596.0	621.0	0.0	0.0						15	15	15
160	16			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	6828	138.0	600.0	1.0	957.8939999999966	0.4213124363681239	10	12	10.479041730985045	9.917677574558184	0.001534716129318255	0.0014525011093377538	0.001495384145528078	0.0014190890360623598	0.0001286850066911755	112.78575422573769	113.24702325545614	608.2570521184022	608.0577501519336	0.0	0.0	112.9481546572935	608.2164616285881	129.0	130.0	582.0	581.0	0.0	0.0	47.308517631090595	8.309700746942795	104.24634915412094	612.6731273725195	45.7	16	16	16
160	17			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	502	367.0	568.0	1.0	833.2319999999968	0.043783524486502995	0	0	0.689265277935192	0.623620965750888	0.0013730384022613386	0.0012422728401412112	0.0013580529484897852	0.001235980773344636	3.951016914262998e-05	303.2044231918709	304.6555824708214	606.6568152133005	606.4573882404757	0.0	0.0	305.0358565737052	606.2828685258964	243.0	244.0	641.0	628.0	0.0	0.0						17	17	17
160	18			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	473	635.0	555.0	1.0	785.8119999999972	0.05046679114430514	0	0	0.6251010908745229	0.6050507361069322	0.0013215667883182303	0.0012791770319385458	0.0013122758828103542	0.0012664988171309233	5.4826587610513226e-05	619.7376604989504	619.8671693735499	606.844187863106	607.2232674266115	0.0	0.0	620.031712473573	606.2558139534884	653.0	605.0	563.0	664.0	0.0	0.0						18	18	18
160	19			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	415	1208.0	609.0	1.0	698.6659999999977	0.05540720961281709	0	0	0.5864652474410832	0.5091020064428449	0.0014131692709423692	0.001226751822753843	0.0014038300141692162	0.001235980773344636	3.9059119948562286e-05	1166.1344382577927	1165.9758122527276	598.8615548732893	599.7869560004796	0.0	0.0	1165.879518072289	599.9855421686747	1137.0	1203.0	543.0	597.0	0.0	0.0						19	19	19
160	20			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	33800	384.0	698.0	1.0	1295.573999999995	0.7208513723901129	26	19	47.027939258143306	61.698512233095244	0.0013913591496492101	0.0018253997702099185	0.0013733119703829288	0.0017547875177115202	0.00035120590902598035	441.5714574026534	439.7634549727502	735.5906918159	732.4628177852912	0.0	0.0	441.89816568047337	737.9533136094675	430.0	428.0	637.0	637.0	0.0	0.0	87.7167022957244	27.57969760946389	431.59912770873154	691.5261597618585	58.57692307692308	20	20	20
160	21			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	857	961.0	708.0	1.0	885.1619999999969	0.0692469295410472	1	1	1.2457160293124616	1.219729915028438	0.0014535776304696168	0.0014232554434404176	0.0013885709922760725	0.0013733119703829288	0.00016875414229514145	919.9090252088488	918.1902170513542	706.6788137876969	706.3196597235253	0.0	0.0	915.0093348891481	705.7969661610268	959.0	959.0	715.0	715.0	0.0	0.0	44.371235021204896	5.512769267799986	959.375	706.5	65.0	21	21	21
160	22			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	500	1066.0	837.0	1.0	845.8819999999971	0.04404898246850499	0	0	0.6519417103845626	0.6196383610367775	0.0013038834207691253	0.001239276722073555	0.0012970168609172106	0.001235980773344636	4.083419177288277e-05	1134.6910473961382	1135.2173217100078	844.6504622586308	844.6964391252955	0.0	0.0	1135.678	844.562	1064.0	1064.0	843.0	846.0	0.0	0.0						22	22	22
160	23			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	499	214.0	880.0	1.0	833.2639999999969	0.045483547534408905	0	0	0.6950942242983729	0.6068818187341094	0.0013929743973915287	0.0012161960295272733	0.0013885709922760725	0.0012207217514514923	3.624939679461109e-05	275.8091892959849	276.0011817358946	868.4215529163831	868.6531982299105	0.0	0.0	275.9719438877755	868.6212424849699	221.0	279.0	838.0	816.0	0.0	0.0						23	23	23
160	24			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	423	109.0	864.0	1.0	690.5699999999974	0.05914843039921696	0	0	0.55776302726008	0.5124284732155502	0.001318588716926903	0.001211414830296809	0.0012970168609172106	0.0012054627295583487	3.5725063955818486e-05	64.54643941673734	64.176195580966	858.2450688042021	857.5462152343517	0.0	0.0	64.34278959810875	857.5555555555555	81.0	16.0	911.0	818.0	0.0	0.0						24	24	24
160	25			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	19243	590.0	950.0	1.0	942.3399999999971	0.7322576962593706	17	15	26.55143052712083	32.824063474545255	0.0013797968366221914	0.0017057664332248224	0.0013580529484897852	0.0016174563206732273	0.0003498319703539276	645.3236479683319	645.9510511976465	911.4132265316819	913.4094750487033	0.0	0.0	643.9734448890506	910.9598815153562	704.0	664.0	925.0	966.0	0.0	0.0	69.38715378273204	15.73422428174027	659.2918749909347	878.9856078104058	83.6470588235294	25	25	25
160	26			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	838	821.0	859.0	1.0	1404.9699999999962	0.08436524715594484	0	0	1.0284580755978823	1.0216525518335402	0.0012272769398542747	0.0012191557897774942	0.0012207217514514923	0.0012207217514514923	3.626443639231272e-05	839.3635014836796	839.5640589061146	925.0295400593471	925.0855960808914	0.0	0.0	839.5119331742244	925.0286396181384	796.0	796.0	902.0	900.0	0.0	0.0						26	26	26
160	27			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	19882	955.0	910.0	1.0	999.491999999996	0.7144345826296308	14	13	27.85423055733554	35.19261462870054	0.0014009772939007918	0.0017700741690323176	0.0013733119703829288	0.0017090104520320892	0.0003444243429541928	1006.5191300446417	1008.1496547856107	940.6876823888329	942.5973265995327	0.0	0.0	1004.6369580525098	940.3270797706468	1075.0	1075.0	977.0	979.0	0.0	0.0	61.71968644894797	19.63100461085194	1000.1948976890905	943.749688292273	94.78571428571429	27	27	27
160	28			0	SG 40x Cap1-wt FGDF	0	63	A02	A02	527	1314.0	898.0	1.0	885.5059999999968	0.04507355456722544	0	0	0.6961470968089998	0.6881055922713131	0.001320962233034155	0.0013057032111410114	0.0013122758828103542	0.0012970168609172106	6.182442944875359e-05	1256.4519749243786	1257.0706730236168	946.7025777037394	946.408626233507	0.0	0.0	1257.4592030360532	946.1631878557874	1189.0	1188.0	945.0	946.0	0.0	0.0						28	28	28
161	1			0	SG 40x Cap1-wt FGDF	0	64	A02	A02	365	700.0	100.0	1.0	577.7099999999972	0.06692949481984047	0	0	0.47588311578147113	0.46913862810470164	0.0013037893583054004	0.0012853113098758948	0.0012970168609172106	0.001281757839024067	4.5945409992171054e-05	676.3733286305192	676.1999024231583	58.426523872126204	58.58217596357131	0.0	0.0	676.2054794520548	58.9013698630137	705.0	708.0	27.0	32.0	0.0	0.0						1	1	1
161	2			0	SG 40x Cap1-wt FGDF	0	64	A02	A02	404	833.0	93.0	1.0	671.8059999999977	0.056829371219580815	0	0	0.5355306323617697	0.49451438151299953	0.0013255708721825982	0.0012240454987945534	0.0013275349047034979	0.0012207217514514923	3.5824464676218044e-05	871.8251082744472	871.6474327326586	79.48353088671074	79.66912490743026	0.0	0.0	871.6163366336634	79.71782178217822	832.0	911.0	60.0	97.0	0.0	0.0						2	2	2
161	3			0	SG 40x Cap1-wt FGDF	0	64	A02	A02	384	613.0	123.0	1.0	598.1619999999973	0.06960304513322457	0	0	0.5039597160648555	0.49703212012536824	0.0013123950939188944	0.0012943544794931465	0.0012970168609172106	0.0012970168609172106	5.4146855492102715e-05	640.8919066218549	641.1552205814631	102.82883701214158	102.46249961624659	0.0	0.0	641.4010416666666	102.15104166666667	629.0	610.0	140.0	119.0	0.0	0.0						3	3	3
