ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_Cytoplasm_Norm_Count	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
224	14			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	7042	621.0	616.0	1.0	1.197274866845668	0.8317333191058793	1.0	0.7451851851851852	0.7034487871263402	127.90019124845502	125.76565508913791	35.90264614203248	13.67109944833306	12.529964086141668	74.0	71.00703535834515	7.299066972715547	354.67999999999915	0.9626136285968148	1	0	639.7296222664016	618.2476569156489	0	14	14
224	15			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	22076	1163.0	642.0	1.0	1.2697531540551774	0.8503071917007782	1.0	0.5586032388663967	0.6171264205752435	235.95011528772775	259.4937378820537	59.481089431852205	22.653730033200826	20.396078054371138	127.38091324795248	124.17740510609701	-84.6496726788237	670.4679999999976	0.9294962211321867	1	1	1166.4641239354955	651.6408769704657	0	15	15
224	16			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	25960	1268.0	744.0	1.0	1.1757650402944608	0.7402846312907208	1.0	0.6214689265536724	0.6291378550611344	230.89860198441374	235.25730594393875	70.3846574190711	24.422583682987913	21.93171219946131	169.94146959246976	155.23164894125162	88.30308459478115	720.0859999999975	0.9458228586002114	1	1	1267.5722650231125	728.5644838212635	0	16	16
224	17			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	6237	199.0	739.0	1.0	1.166331788607411	0.8049738139298179	1.0	0.6982758620689655	0.685946958467831	116.8710643420449	119.21828718783037	35.73513677041127	12.96445185859871	11.313708498984761	71.46747511980537	69.3408108555789	-68.93737113003473	338.0239999999992	0.9465058046892784	1	1	200.0150713484047	734.8237934904602	0	17	17
224	18			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	10592	379.0	797.0	1.0	1.143169756899808	0.7627848449243342	1.0	0.6975763962065332	0.46514400905247694	147.19409209435526	145.2205219657332	41.340053217188775	14.426883285279594	12.727922061357855	98.21361893206057	95.18340767507186	5.066602292792935	534.9339999999983	0.8897102057958841	1	1	379.6254720543807	790.0454116314199	0	18	18
224	19			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	11168	710.0	815.0	1.0	1.3602982692009966	0.8781728668690765	1.0	0.5530629426038727	0.4909416537407279	177.10274310677252	178.932948335403	42.638011210655684	15.34942696312182	13.341664064126334	91.05910379191408	84.71592968864232	-53.87204933742666	534.6599999999983	0.9243885279145801	1	1	693.097600286533	836.1029727793697	0	19	19
224	20			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	11021	339.0	880.0	1.0	1.0450528740355018	0.5273549007004027	1.0	0.7628045404208195	0.7359965841791974	130.2864742934548	131.5750736271882	47.50789408087881	17.42890439609426	15.811388300841896	111.0	110.69726545751638	6.507817003250108	433.787999999999	0.9509059534081102	1	1	345.16405044914256	877.2519735051266	0	20	20
224	21			0	SG 40x Cap1-wt FGDF	0	30	B01	B01	10056	866.0	896.0	1.0	1.0188100666364004	0.5580099950887196	1.0	0.7541622918854057	0.8796055435167671	124.08979208272228	124.03628501370073	51.03920062069938	18.585500820647077	16.492422502470642	102.0655813662385	102.97395677233568	-37.25240674780676	379.029999999999	0.9829912023460414	1	0	866.747414478918	894.7645186953063	0	21	21
225	1			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	23196	329.0	90.0	1.0	1.145974284313652	0.6658216910447492	1.0	0.6198492865159532	0.5469153756446978	208.11313759642556	218.4902743830947	63.071388124885914	25.28386285040641	23.706539182259394	166.58604393706597	155.27548048252316	-76.17286784088057	730.047999999997	0.896689023329532	1	1	339.9308932574582	87.78698913605794	0	1	1
225	2			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	9911	477.0	134.0	1.0	1.0098638995303735	0.4770451437031393	1.0	0.7584175084175084	0.8562984864409411	119.71658297277642	120.78493283518438	52.20153254455275	18.50210381075185	16.278820596099706	105.1102266072048	105.21636581471179	14.553177135110081	381.37399999999906	0.9800741656365883	1	0	476.7133488043588	134.26011502371102	0	2	2
225	3			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	10408	100.0	149.0	1.0	1.178291521626062	0.7793696577513677	1.0	0.6878139043087497	0.5087442996977317	149.4875166467392	156.41611170208776	46.69047011971501	15.513088975010842	12.649110640673518	93.8224230065688	93.66355489038486	-81.92147324389775	507.0359999999985	0.9074897549917167	1	1	100.96723674096849	155.837048424289	0	3	3
225	4			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	11025	241.0	185.0	1.0	1.1527589931213802	0.7246552522343214	1.0	0.5271084337349398	0.44040754278302635	147.87120190236163	165.3027525481654	45.12205669071391	15.307430643609171	12.529964086141668	111.60034770772901	101.89975712013425	-65.12189989149311	560.8759999999979	0.8769138993835752	1	1	244.42077097505668	183.28380952380954	0	4	4
225	5			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	27363	1122.0	204.0	1.0	1.352533313432133	0.8599103404073725	1.0	0.651422449708368	0.5986558984659607	272.85960978237927	277.7642885613628	63.12685640834652	23.862415481614082	21.37755832643195	140.88886187202422	139.27985249758683	2.546118558405817	757.8759999999977	0.9106429712460065	1	1	1142.6501114643863	195.41647480173958	0	5	5
225	6			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	31278	642.0	226.0	1.0	1.0409990330828556	0.5165503604685887	1.0	0.7427336626139818	0.7705345581209794	218.27741378314522	250.52943938786913	90.0222194794152	30.607512443571142	27.0	186.00183422059442	186.90152207560928	-31.758113077847145	714.2139999999977	0.9596539134169912	1	1	646.6768655284865	221.6088944305902	0	6	6
225	7			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	17112	818.0	277.0	1.0	1.2103684458992094	0.8071759778586411	1.0	0.6444226858477066	0.5083469874874805	197.38700862198175	204.41624201613726	46.52956049652737	17.76057456190546	16.1245154965971	136.21736761363596	116.51969971679372	64.47446188789476	650.3919999999978	0.8964559813500275	1	1	797.2931860682562	237.77840112201963	0	7	7
225	8			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	9774	1040.0	334.0	1.0	1.0738828225881787	0.7281446005535127	1.0	0.7318059299191375	0.7295762652517852	134.62298560250028	134.82581355215328	45.89117562233506	17.267471604996075	15.524174696260024	93.60341874098403	92.27376448624929	61.04351277840232	410.30399999999895	0.9744765702891324	1	0	1038.7650910579086	332.05923879680785	0	8	8
225	9			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	11492	483.0	342.0	1.0	1.0818485435862835	0.5731621280514066	1.0	0.676	0.6874263423226561	137.38513713345264	135.29966740535616	47.38143096192854	17.203038109047444	15.652475842498529	113.59414984715667	112.57915016842415	26.86354934082107	458.3419999999987	0.9321490854524072	1	0	471.6147754959972	348.78506787330315	0	9	9
225	10			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	18858	229.0	405.0	1.0	1.0692394799873106	0.6831849391193334	1.0	0.6796900342404036	0.6999283144074068	182.64827893275574	200.8706051168264	63.694583757176716	23.093735916109246	20.396078054371138	133.38398520227324	133.37806485066776	48.40151643130598	581.8699999999981	0.9347906907576772	1	1	222.72839113373635	395.3628698695514	0	10	10
225	11			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	10453	718.0	432.0	1.0	1.0636482606766748	0.7096719858943167	1.0	0.7520143884892087	0.7960983057063188	137.3175262484592	138.43771162512041	48.25971404805462	18.178401520249494	16.278820596099706	97.27360302853928	96.74462389495613	3.713548661169373	406.2019999999988	0.9786994990871208	1	0	727.4416913804649	432.76666985554385	0	11	11
225	12			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	11339	1233.0	465.0	1.0	1.0852395279609524	0.7361830479321606	1.0	0.7014103674378325	0.7972693328345521	146.34354700921332	142.28492541376264	47.634021455258214	18.56904901390394	16.76305461424021	95.18035511595866	99.04274810412679	61.11239276267493	422.75599999999866	0.9787656452309024	1	0	1227.795660993033	454.31299056354175	0	12	12
225	13			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	10706	921.0	544.0	1.0	1.0213853506099335	0.5710014950044017	1.0	0.7535191441441441	0.8299559513457421	128.7561309231104	129.98846102635417	52.15361924162119	18.974964578305205	16.97056274847714	104.64798134699016	105.70221944258532	16.83845135324477	402.61599999999885	0.9786553315965079	1	0	917.1902671399215	540.9950495049505	0	13	13
225	14			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	17190	256.0	600.0	1.0	1.2306562111106134	0.8300882460872306	1.0	0.6090561224489796	0.7052933072648103	202.31961428602074	204.45292856792244	52.478567053607705	20.306189244191497	18.681541692269406	111.83638277615883	112.81990136396898	-44.921116376634316	553.4239999999977	0.957393483709273	1	1	273.8550319953461	594.108784176847	0	14	14
225	15			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	13856	420.0	710.0	1.0	1.4253808220540216	0.881799916247547	1.0	0.5623376623376624	0.38519916930425313	202.4421568806655	194.31160541768986	44.10215414239989	15.034982246554865	12.727922061357855	100.32991639991666	95.47651762695503	-35.41472226817041	672.3279999999975	0.8857636003324172	1	1	410.88120669745956	713.9201789838337	0	15	15
225	16			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	12862	671.0	704.0	1.0	1.106025468083198	0.5770471051259534	1.0	0.6452939995986353	0.6336853924899967	147.1483776700302	154.27572718998928	51.86520991955976	17.80170029681576	15.811388300841896	123.03365393257245	120.17767894146604	24.708413808124714	505.0359999999985	0.9337882967910557	1	1	677.615378634738	708.9467423417819	0	16	16
225	17			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	8234	892.0	735.0	1.0	1.1342598147044354	0.6907873951724157	1.0	0.5824844368986983	0.5903509095397257	124.76585130962746	126.84636376341263	38.3275357934736	13.924707246636768	12.649110640673518	93.93716560316697	90.21293857389311	-40.92515804222024	418.65399999999875	0.8807830133176444	1	1	885.1488948263299	736.2119261598251	0	17	17
225	18			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	16729	1175.0	734.0	1.0	1.27306678349413	0.7903408668740352	1.0	0.6047865225407614	0.5793970075521515	198.1888883291948	204.00490190189058	56.586217403180434	19.01701028025569	16.97056274847714	128.13732812488595	121.42386625138724	23.393390247656644	602.3539999999978	0.9090859689164221	1	1	1159.1208679538527	722.4329607268814	0	18	18
225	19			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	10341	1048.0	797.0	1.0	1.2514954297908258	0.8513568537463541	1.0	0.5475484485862544	0.584562719106309	160.4717705259034	161.64467204334326	37.94733192202055	15.177420746650784	14.142135623730951	85.69424881713647	84.18140269806075	51.44412579799126	471.48799999999824	0.9227680364074421	1	1	1034.766173484189	780.891789962286	0	19	19
225	20			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	53522	198.0	822.0	1.0	1.0483994146891353	0.6465274737068961	1.0	0.7206117970191052	0.7425935724532821	299.8902197389084	310.94211679989576	113.53413583587978	39.555869356806895	35.0	234.09023333833971	228.7834607595945	58.30168410058167	951.6899999999963	0.9483410852713178	1	1	195.9250775382086	814.8805911587758	0	20	20
225	21			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	11939	669.0	830.0	1.0	1.41407796965485	0.9056426775362016	1.0	0.7097675524641817	0.5955798056107068	190.5279832722476	188.85973631242842	41.97618372363071	15.390322137603864	14.035668847618199	83.67479063753487	80.79180482151128	-8.103025969719614	501.901999999998	0.9430117293945735	1	1	685.2592344417455	827.8207555071614	0	21	21
225	22			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	8123	750.0	914.0	1.0	1.17148084372095	0.786214031648468	1.0	0.7268253400143164	0.5238875120654148	132.20294402292413	128.39003076563228	35.34119409414458	13.787710543226648	12.649110640673518	82.79513682627093	81.69537554418628	-7.057337078040175	441.41199999999867	0.9131583384857512	1	0	732.1196602240551	911.4955065862366	0	22	22
225	23			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	8134	993.0	928.0	1.0	1.1135247229196732	0.7638983542498202	1.0	0.6846801346801347	0.533908206456886	127.3970188024644	126.58988901172162	36.68787265568828	14.352998122716784	13.0	84.03430671982933	82.2139567012722	-62.08941075917221	437.54599999999897	0.9345665536852991	1	0	996.6062208015736	914.9447996065896	0	23	23
225	24			0	SG 40x Cap1-wt FGDF	0	31	B01	B01	7358	901.0	946.0	1.0	1.0959681021444785	0.740701707280227	1.0	0.7802757158006363	0.539675407206522	118.76116313210908	116.36150566231085	36.71511950137164	13.928541804724961	12.36931687685298	78.27179635796547	79.78779233409581	80.81835855062847	413.9219999999991	0.9424875112078902	1	0	901.4953791791247	957.4426474585485	0	24	24
226	1			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	20554	378.0	77.0	1.0	1.0085173867067936	0.27356394171049336	1.0	0.8135365129625964	0.8183918573239776	165.26982899326006	183.89671013914307	76.15773105863909	28.66497134850543	26.68332812825267	154.0	158.9654162402854	-31.597865929222714	561.7879999999983	0.9688199665339022	1	1	376.5525931692128	75.66279069767442	0	1	1
226	2			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	18643	232.0	109.0	1.0	1.0639817219743113	0.6728922514252751	1.0	0.7276736924277908	0.7613114419382985	180.33905550432084	188.2153022471871	66.18912297349165	23.451081479063642	20.8806130178211	139.0	133.4041043842134	-74.89882003830571	554.7299999999982	0.9467777157076838	1	1	229.84369468433192	111.42536072520517	0	2	2
226	3			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	11249	1312.0	111.0	1.0	1.074257794454422	0.7261822861805735	1.0	0.7766500966583817	0.7896556191505618	144.30147900075292	143.39107364128355	47.853944456021594	18.613365817419393	16.76305461424021	98.56114205990666	99.20758556004837	-10.256655060946358	423.0999999999987	0.9763909382866071	1	0	1311.014312383323	113.80140456929504	0	3	3
226	4			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	9129	477.0	240.0	1.0	1.041679642354425	0.5797729462791313	1.0	0.6904923984570003	0.7738270955380956	120.44162693015183	120.42009799032718	45.17742799230607	16.60272100760911	14.866068747318506	94.87532803027591	98.13319836369317	39.62177914979362	385.0299999999989	0.9640424520830031	1	0	481.022236827692	239.48745755285356	0	4	4
226	5			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	25669	104.0	240.0	1.0	1.1299721505568547	0.522276561838472	1.0	0.5812726449275363	0.5118980726126876	206.3768944274165	242.55308697272852	71.386273190299	24.928848146590255	22.80350850198276	175.35325690126874	175.99329722324939	-67.91496737108496	793.8119999999974	0.8296514164740865	1	1	95.9270326074253	244.1233394366746	0	5	5
226	6			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	11439	962.0	388.0	1.0	1.0576440544591454	0.6939917275341189	1.0	0.774580173347779	0.8190664692391985	142.19553605689498	142.86357128393507	50.0	19.059570227807683	17.029386365926403	101.94325004387586	102.3783648671201	-4.566921793147023	418.9279999999987	0.9791149533510228	1	0	964.4463676894834	387.9700148614389	0	6	6
226	7			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	13100	717.0	401.0	1.0	1.0514053919785031	0.6763205926192264	1.0	0.7396115627822945	0.7799674696664652	150.51752875020483	148.77163708180402	54.08326913195984	20.39231277817035	18.24828759089466	110.26687904980632	110.87232492111248	-26.502938279346026	459.41199999999867	0.9767372502236802	1	0	706.9786259541985	402.8964885496183	0	7	7
226	8			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	3813	411.0	444.0	1.0	1.3133735663465322	0.7668703742699854	1.0	0.4935922330097087	0.4644646207910906	94.91017738980237	104.5609869884557	26.0	8.97944710514059	7.615773105863909	64.43414634287767	60.91354328568954	51.529156774931934	321.1899999999995	0.8404231871280582	1	1	408.8562811434566	438.53737214791505	0	8	8
226	9			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	25786	304.0	433.0	1.0	1.0903296813100665	0.7118974943082313	1.0	0.6306187331865982	0.7466430563274864	218.52940269423294	234.85314560380067	76.2954782408499	27.18182524374588	24.166091947189145	160.49697635234727	153.46956938525628	69.95714846970439	658.7799999999972	0.9445767244221399	1	1	312.9683161405414	451.56685798495306	0	9	9
226	10			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	8372	1303.0	527.0	1.0	1.0277466900821774	0.5970848348475585	1.0	0.7604687074212009	0.8312837025568055	115.27888063982088	114.97825881443848	44.721359549995796	16.652345326285523	14.866068747318506	92.30062516259251	92.47419314541452	-34.18356020317175	355.749999999999	0.9739980222209298	1	0	1303.8835403726707	527.8092451027234	0	10	10
226	11			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	5381	409.0	554.0	1.0	1.529464502361349	0.8878180677438422	1.0	0.519752728677678	0.46039563037712655	131.29592015937405	121.29715577869086	24.73863375370596	9.075441702460235	8.48528137423857	66.88060636932464	60.42167470308191	-22.790050910264327	383.23999999999876	0.8420970266040688	1	1	379.92696524809514	563.549340271325	0	11	11
226	12			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	14240	736.0	588.0	1.0	1.0083231938816293	0.4241536403828355	1.0	0.8125071322606413	0.8894179235087221	141.48043430536217	142.3938200906205	62.80127387243033	22.270947930835728	19.697715603592208	125.90655875871416	128.12330097085757	-76.36263791620725	448.5459999999989	0.987722827217868	1	1	738.513132022472	589.8906601123596	0	12	12
226	13			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	24612	107.0	624.0	1.0	1.1034876575856698	0.5118279596666235	1.0	0.634984520123839	0.5529087271878343	199.08245359345358	219.75440837443966	70.57619995437555	24.266794073412598	20.615528128088304	175.00519262910493	171.0293408628389	-30.196549012603167	747.9139999999976	0.8363463368220743	1	1	106.36827563790021	618.2931090524947	0	13	13
226	14			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	5416	629.0	721.0	1.0	1.071532356237574	0.6714581636121746	1.0	0.6761548064918852	0.7262532453022486	97.53370365899598	96.42613753542138	33.24154027718932	12.526345121634527	11.180339887498949	70.4619112548956	72.27661615275048	-53.4785061889689	306.12599999999924	0.9427328111401216	1	0	628.0507754800591	728.4632570162481	0	14	14
226	15			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	5753	478.0	743.0	1.0	1.0362049597113039	0.6137003444763507	1.0	0.7428977272727273	0.78589612069672	96.56399347457942	98.79271228182775	37.21558813185679	13.489523754453813	12.041594578792296	76.91284660478169	76.2410421870281	46.21328927881864	303.2979999999993	0.9621205786436993	1	0	477.74900052146705	741.2984529810534	0	15	15
226	16			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	6950	1221.0	752.0	1.0	1.1470416883473644	0.8009025954374364	1.0	0.7120901639344263	0.6079407394942247	122.04622457856868	121.80722474467596	33.54101966249684	13.325516447613666	12.083045973594572	73.12583268272274	73.08062630516915	83.98599581214985	379.0239999999991	0.9412242686890574	1	0	1217.7159712230216	743.3899280575539	0	16	16
226	17			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	40359	249.0	761.0	1.0	1.0544503607706088	0.4021311561371243	1.0	0.6517926356589148	0.6179144903758419	242.2906378645099	268.57587382339466	94.04786015641186	32.10346071472357	27.730849247724095	229.9548087550933	221.83696459891198	-6.509053863280142	905.9639999999966	0.8891312250090874	1	1	246.94999876111896	760.8508387224658	0	17	17
226	18			0	SG 40x Cap1-wt FGDF	0	32	B01	B01	14159	797.0	815.0	1.0	1.0884447955797105	0.654717743396506	1.0	0.7112216194494676	0.6075985807410819	157.7462645757669	163.87800340497196	59.033888572581766	19.562020780903634	16.278820596099706	122.38826247828192	119.23621365386494	68.50387351581072	541.143999999998	0.9447206005004172	1	1	793.924288438449	807.3006568260471	0	18	18
