ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
298	2			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	39242	488.0	199.0	1.0	1460.3759999999943	0.7286941181932131	0	2	54.744304557330906	53.60958265326917	0.0013950436918946769	0.0013661276859810705	0.0013885709922760725	0.0013580529484897852	6.643126589051347e-05	449.85796818434704	450.13754830211104	205.2691330412959	205.32114613480644	0.0	0.0	450.06317211151315	205.21558534223536	475.0	473.0	162.0	186.0	0.0	0.0						2	2	2
298	3			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	25188	131.0	222.0	1.0	1533.8659999999938	0.6485734885158101	0	10	36.84438848611899	34.329320202581584	0.0014627754679259564	0.0013629236224623465	0.0014190890360623598	0.0013580529484897852	7.221570052703639e-05	192.8238513507637	192.41802324857807	301.31025757093215	299.4051472771463	0.0	0.0	192.1309353660473	298.1122359853899	215.0	190.0	403.0	379.0	0.0	0.0						3	3	3
298	4			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	1577	0.0	354.0	1.0	1047.6139999999968	0.13370072064434083	0	0	2.1668268858920783	2.0631876091938466	0.0013740183169892698	0.0013082990546568463	0.0013885709922760725	0.0013122758828103542	4.4964956869574676e-05	26.942494172658325	28.32938888108216	350.5578262431075	350.24577142392263	0.0	0.0	28.586556753329106	350.2580849714648	1.0	14.0	382.0	351.0	0.0	0.0						4	4	4
298	5			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	425	569.0	330.0	1.0	712.3219999999976	0.05849563003234463	0	0	0.5866025786381215	0.5491874569561332	0.0013802413615014624	0.0012922057810732547	0.0013733119703829288	0.0012970168609172106	4.271083709144567e-05	596.6827770985615	596.7954766469395	355.1751424186458	354.22105526381597	0.0	0.0	596.8282352941177	353.8964705882353	558.0	612.0	395.0	399.0	0.0	0.0						5	5	5
298	6			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	3679	687.0	538.0	1.0	487.0039999999983	0.5998206570473626	3	4	5.198031584965065	5.516792552312836	0.0014128925210560113	0.0014995358935343398	0.0013733119703829288	0.0014343480579555035	0.00019558703754995904	681.2703924521434	681.2326804833726	508.19972229805694	508.35493703376915	0.0	0.0	681.2663767328079	508.17885294917096	670.0	691.0	479.0	531.0	0.0	0.0	32.556893422206734	3.4138733467673235	665.6554131054131	507.7350427350428	2.0	6	6	6
298	7			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	5744	522.0	613.0	1.0	879.403999999997	0.44643065324680364	0	2	9.523857478518039	7.63384450878948	0.0016580531821932518	0.001329011927017667	0.0016632333863526583	0.0013275349047034979	4.489645327303048e-05	494.6831895101467	495.26278873599796	577.8542328237304	577.9993783530955	0.0	0.0	495.2522632311978	577.8897980501392	436.0	499.0	492.0	611.0	0.0	0.0						7	7	7
298	8			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	1065	692.0	595.0	1.0	744.1499999999976	0.12818198230727568	0	0	1.6684672308620065	1.3932249939534813	0.0015666358975230108	0.0013081924825854286	0.0016021972987800837	0.0013122758828103542	4.428593751728172e-05	716.0263482801826	718.2080718471059	601.7771965283557	601.6750670828542	0.0	0.0	718.7107981220657	601.7474178403755	714.0	699.0	642.0	588.0	0.0	0.0						8	8	8
298	9			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	24985	0.0	616.0	1.0	1379.7019999999957	0.5733068688977868	0	5	36.38715189509094	33.350331875961274	0.0014563598917386807	0.0013348141635365729	0.0014496070798486471	0.0013275349047034979	5.0057454493332094e-05	82.02390934953486	82.08768474213653	646.1167760895602	645.1510669313062	0.0	0.0	82.46411847108266	644.7235941564938	0.0	76.0	714.0	801.0	0.0	0.0						9	9	9
298	10			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	24493	231.0	693.0	1.0	1242.8539999999946	0.6286220260246901	2	8	35.25149919069372	34.00778209324926	0.0014392479153510684	0.0013884694440554142	0.0013885709922760725	0.0013580529484897852	0.00010736029542351371	298.41015199070904	298.12069008839234	723.4605422804103	722.3239929106654	0.0	0.0	299.31600865553423	721.993916629241	232.0	234.0	714.0	722.0	0.0	0.0	92.1417548232622	4.251771320313498	389.6538461538462	740.1043956043957	4.5	10	10	10
298	11			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	6475	803.0	831.0	1.0	1056.593999999996	0.3646141284455332	0	0	10.05444418778643	8.650308993179351	0.0015528099131716495	0.0013359550568616757	0.0015564202331006527	0.0013275349047034979	4.747242212809821e-05	857.6750339192433	857.9408359175725	785.9388785858027	785.6645551757106	0.0	0.0	858.2826254826255	785.3425482625482	810.0	792.0	844.0	814.0	0.0	0.0						11	11	11
298	12			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	1733	720.0	868.0	1.0	587.1759999999982	0.2888092658945087	0	0	2.8562294950243086	2.299259936902672	0.0016481416589869062	0.0013267512619172949	0.0016632333863526583	0.0013275349047034979	4.3836141465759495e-05	708.8419568016326	708.1546900094238	860.7436626189344	860.432400684886	0.0	0.0	708.0600115406809	860.3727639930756	713.0	703.0	859.0	865.0	0.0	0.0						12	12	12
298	13			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	7010	585.0	789.0	1.0	917.8619999999963	0.4625688739318353	0	0	10.146852824371308	9.3087357878685	0.0014474825712369912	0.00132792236631505	0.0014190890360623598	0.0013275349047034979	4.656176320279303e-05	520.8095293951343	520.1255868390684	826.4701131172046	826.8611076505455	0.0	0.0	519.8392296718973	827.0099857346647	582.0	453.0	783.0	821.0	0.0	0.0						13	13	13
298	14			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	9051	258.0	860.0	1.0	952.3139999999962	0.5112692763938316	0	6	13.005584798986092	11.997421222506091	0.001436922417300419	0.0013255354350354758	0.0014343480579555035	0.0013275349047034979	4.7191481103628266e-05	235.07375859564647	233.0174231892869	824.1453208356945	820.9638474227696	0.0	0.0	233.05623687990277	821.1632968732737	261.0	212.0	864.0	752.0	0.0	0.0						14	14	14
298	15			0	SG 40x Cap1-wt FGDF	0	98	B01	B01	7750	743.0	951.0	1.0	760.053999999997	0.5794175918657246	0	0	10.985091933049262	10.589364459272474	0.0014174312171676467	0.001366369607648061	0.0013427939265966415	0.0013580529484897852	6.837759632946397e-05	724.1313278918973	725.3355961462534	949.2349550220306	953.467160152974	0.0	0.0	724.8723870967742	952.9345806451613	717.0	723.0	905.0	1002.0	0.0	0.0						15	15	15
299	1			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	512	837.0	33.0	1.0	881.5319999999973	0.052426786811386426	0	0	0.676310368347913	0.6686961164232343	0.0013209186881795176	0.0013060471023891296	0.0013122758828103542	0.0012970168609172106	4.218758642487126e-05	787.4048779387211	787.1264176345754	59.108478859257254	58.922529265454216	0.0	0.0	787.2109375	58.765625	820.0	726.0	24.0	73.0	0.0	0.0						1	1	1
299	2			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	10859	502.0	0.0	1.0	813.531999999997	0.6355495727496195	0	3	15.332372011383995	15.401297013275325	0.001411950641070448	0.0014182979107906185	0.0013885709922760725	0.0014038300141692162	8.838147642227714e-05	482.33245687977893	483.18305519337696	50.92467110599349	50.40954143565396	0.0	0.0	483.09807532922	50.461920987199555	411.0	495.0	92.0	43.0	0.0	0.0						2	2	2
299	3			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	536	1297.0	133.0	1.0	899.0919999999969	0.047278821557731325	0	0	0.7483024336397648	0.6926832988392562	0.0013960866299249342	0.001292319587386672	0.0013885709922760725	0.0012970168609172106	4.1192858803389095e-05	1232.4349306688418	1233.0196937988765	101.41168433931485	101.6579579248816	0.0	0.0	1232.8992537313434	101.58768656716418	1208.0	1174.0	142.0	104.0	0.0	0.0						3	3	3
299	4			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	11165	725.0	259.0	1.0	1565.885999999995	0.34693306817475605	0	0	16.16682688263245	15.14377050078474	0.001447991659886471	0.0013563609942485212	0.0014343480579555035	0.0013580529484897852	4.860651855796149e-05	792.0939185063045	791.6311208558241	206.6647084973662	207.60630643248456	0.0	0.0	791.8034034930587	207.7566502463054	884.0	745.0	135.0	245.0	0.0	0.0						4	4	4
299	5			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	17626	290.0	142.0	1.0	1151.2119999999961	0.6402702604526138	0	2	24.854932473041117	25.02983138198033	0.0014101289273256053	0.0014200517066821927	0.0014038300141692162	0.0014038300141692162	7.906345367255751e-05	322.7791619701535	321.7382910755762	212.2056170297409	211.26173513866112	0.0	0.0	321.06008169749236	210.08430727334618	332.0	321.0	161.0	167.0	0.0	0.0						5	5	5
299	6			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	478	444.0	314.0	1.0	829.9079999999979	0.04470632248410028	0	0	0.6658121612854302	0.6243839168455452	0.0013929124713084314	0.0013062425038609731	0.0013733119703829288	0.0012970168609172106	4.368777435140306e-05	476.5449190997846	477.35284342237105	258.858688178943	260.0023460983895	0.0	0.0	477.4811715481172	260.1799163179916	440.0	519.0	214.0	258.0	0.0	0.0						6	6	6
299	7			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	496	1135.0	245.0	1.0	820.2959999999971	0.05068206202421703	0	0	0.6878919659648091	0.6368352787103504	0.0013868789636387279	0.0012839420941740936	0.0013580529484897852	0.001281757839024067	3.980267303963114e-05	1101.0682105543356	1100.2340481610158	272.149309021539	274.030549898167	0.0	0.0	1100.1512096774193	274.3165322580645	1088.0	1113.0	210.0	225.0	0.0	0.0						7	7	7
299	8			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	514	1298.0	395.0	1.0	870.0159999999976	0.05550456238863993	0	0	0.6708476385101676	0.6581063552293926	0.001305151047685151	0.001280362558812048	0.0012970168609172106	0.001281757839024067	3.950217296975605e-05	1302.1729369484124	1302.187298569408	333.88140296606315	334.0313014445037	0.0	0.0	1302.145914396887	334.1809338521401	1284.0	1337.0	281.0	378.0	0.0	0.0						8	8	8
299	9			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	20136	245.0	325.0	1.0	1004.7979999999963	0.7262890223448575	0	2	28.162569612730294	29.464911872288212	0.0013986178790589142	0.0014632951863472494	0.0013885709922760725	0.0014343480579555035	0.0001340297651847389	311.2912332564311	310.26901583286855	364.65429007051233	364.2830330458632	0.0	0.0	309.64198450536355	365.7915176797775	279.0	308.0	306.0	322.0	0.0	0.0						9	9	9
299	10			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	450	1000.0	450.0	1.0	733.1239999999972	0.053134962805526036	0	0	0.6469672692473978	0.5819333179388195	0.001437705042771995	0.0012931851509751546	0.0014343480579555035	0.0012970168609172106	4.096083161417047e-05	1036.0651902167504	1035.4644046464064	425.822943937357	425.1952959068621	0.0	0.0	1035.3844444444444	425.1822222222222	1024.0	1065.0	477.0	474.0	0.0	0.0						10	10	10
299	11			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	21321	802.0	395.0	1.0	1167.9119999999955	0.6832230464807013	0	1	30.392019524471834	29.449591814307496	0.0014254500034928865	0.0013812481503826038	0.0014190890360623598	0.0013733119703829288	5.557261076079873e-05	777.2884145077096	777.3595526168938	470.47129220114465	469.76610263634996	0.0	0.0	777.3501242906055	469.6909150602692	745.0	822.0	505.0	357.0	0.0	0.0						11	11	11
299	12			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	481	1170.0	596.0	1.0	797.4999999999975	0.05667491457523272	0	0	0.6561989774927497	0.6225680932402611	0.0013642390384464651	0.001294320360166863	0.0013580529484897852	0.0012970168609172106	4.187233062623305e-05	1156.1461259417729	1156.1696568627451	546.9734675844107	546.2758578431373	0.0	0.0	1156.147609147609	546.2640332640333	1148.0	1185.0	609.0	573.0	0.0	0.0						12	12	12
299	13			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	10453	455.0	705.0	1.0	949.6139999999968	0.5513767275029011	0	2	16.313298233784735	14.65571068553254	0.0015606331420438854	0.0014020578480371702	0.001541161211207509	0.0014038300141692162	7.080439389613059e-05	430.2183451003281	430.4557098562983	656.9727357421064	658.6600521415735	0.0	0.0	430.62948435855736	659.5367836984598	411.0	406.0	555.0	556.0	0.0	0.0						13	13	13
299	14			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	7726	667.0	684.0	1.0	808.0539999999971	0.559186479933413	0	0	12.4638742627576	10.89810024923645	0.0016132376731500906	0.0014105747151483886	0.00158693827688694	0.0014038300141692162	8.308408310895141e-05	606.2352293038858	606.98121833026	673.4222766337749	672.656669564986	0.0	0.0	607.874708775563	672.4104323064976	545.0	561.0	693.0	685.0	0.0	0.0						14	14	14
299	15			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	11206	1257.0	703.0	1.0	860.6519999999965	0.6480828176508009	0	0	15.644571599317715	16.20537117193453	0.0013960888452005814	0.0014461334260159316	0.0013885709922760725	0.0014190890360623598	0.00010996677525663898	1263.3307694483485	1262.64820591722	692.0645197787503	691.9042578334286	0.0	0.0	1262.2525432803855	692.1924861681242	1286.0	1283.0	695.0	674.0	0.0	0.0						15	15	15
299	16			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	20850	790.0	631.0	1.0	1508.503999999995	0.6474753120924166	0	0	29.660013726213947	28.857022958109155	0.0014225426247584626	0.0013840298780867701	0.0014190890360623598	0.0013733119703829288	7.336490278479455e-05	834.8223991636867	834.7485163750003	654.4483372252568	655.1435701651645	0.0	0.0	835.0047002398081	653.976690647482	822.0	783.0	697.0	733.0	0.0	0.0						16	16	16
299	17			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	1281	560.0	709.0	1.0	636.5639999999977	0.21493288590604026	0	0	2.065247577149421	1.7596398866735399	0.0016122151265803443	0.0013736455009161124	0.0016174563206732273	0.0013733119703829288	6.968918480378385e-05	567.9431013845995	568.2665672314816	718.3983568040429	719.5147938743302	0.0	0.0	568.4847775175645	720.2435597189695	546.0	556.0	703.0	700.0	0.0	0.0						17	17	17
299	18			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	23356	946.0	844.0	1.0	1134.459999999996	0.6814892623716154	8	9	34.369954977883026	35.686381314648315	0.001471568546749573	0.001527932065193026	0.0014496070798486471	0.001495384145528078	0.00017555891278545364	910.3450545742719	909.8506238703694	798.5838920989951	799.4310800797192	0.0	0.0	910.539647199863	801.3046326425758	977.0	865.0	718.0	809.0	0.0	0.0	99.99645006504748	3.0016998450418697	961.1150992453006	717.362769764354	4.5	18	18	18
299	19			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	394	637.0	789.0	1.0	650.2199999999978	0.058757736186712414	0	0	0.5628900586161762	0.5150835430249572	0.0014286549711070462	0.0013073186371191806	0.0014190890360623598	0.0012970168609172106	3.888339589014274e-05	664.3114749654369	665.0786526839673	755.6071457616091	755.7234269463206	0.0	0.0	665.0659898477157	755.8045685279188	628.0	678.0	721.0	726.0	0.0	0.0						19	19	19
299	20			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	270	594.0	770.0	1.0	434.93399999999855	0.09146341463414633	0	0	0.38031586166471243	0.3503929197322577	0.0014085772654248607	0.0012977515545639176	0.0014190890360623598	0.0012970168609172106	4.1137293270990754e-05	595.6762558176857	595.4933153333624	799.9879232867919	799.3853155075557	0.0	0.0	595.4888888888889	799.4296296296296	595.0	603.0	827.0	768.0	0.0	0.0						20	20	20
299	21			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	30928	239.0	838.0	1.0	1238.6759999999952	0.72593270663897	0	9	41.82125580776483	43.650003804592416	0.001352213392646302	0.0014113425958546435	0.0013275349047034979	0.0013885709922760725	0.00011436982529917617	255.59860564019561	255.7151044727283	836.9545851582556	836.7520372452941	0.0	0.0	253.5698719606829	837.2213204862908	344.0	453.0	852.0	821.0	0.0	0.0						21	21	21
299	22			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	19912	1097.0	826.0	1.0	1478.745999999995	0.6156700265908107	0	0	27.130235745571554	27.175905998097733	0.0013625068172745858	0.0013648004217606334	0.0013427939265966415	0.0013580529484897852	5.7616510733309837e-05	1137.766083420511	1137.078019150206	852.7587256324593	853.3009051793598	0.0	0.0	1137.4531940538368	853.0628264363198	1259.0	1038.0	845.0	892.0	0.0	0.0						22	22	22
299	23			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	36525	746.0	1037.0	1.0	1446.211999999996	0.7117247023519554	0	12	48.371892870403826	52.626871125306934	0.001324350249703048	0.0014408452053472124	0.0013427939265966415	0.0014038300141692162	0.00013682749043512094	675.2042048521602	678.8056227750166	953.5477837587522	957.6286821139017	0.0	0.0	677.2815605749487	956.4059685147159	788.0	769.0	1031.0	1039.0	0.0	0.0						23	23	23
299	24			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	20201	977.0	1039.0	1.0	1377.7979999999961	0.5982733855562632	1	8	25.917387649416924	27.807415878167376	0.0012829754789078225	0.001376536601067639	0.0013427939265966415	0.0013580529484897852	8.893762055686137e-05	985.9221487716192	983.2004659894126	971.8629846640792	976.2252174242287	0.0	0.0	984.8005049254988	975.5394287411515	839.0	846.0	1027.0	1037.0	0.0	0.0	157.03408082151296	1.9964835951147553	837.9807692307693	1031.25	9.0	24	24	24
299	25			0	SG 40x Cap1-wt FGDF	0	99	B01	B01	4036	1163.0	1039.0	1.0	630.4119999999987	0.6041011824577159	0	2	4.906538489740342	5.504890515236184	0.0012156933819971116	0.0013639471048652587	0.0013427939265966415	0.0013580529484897852	5.3577946533686566e-05	1147.2657627118645	1144.9314203507565	1007.4746820090188	1010.8101773186274	0.0	0.0	1144.7254707631319	1010.6511397423192	1164.0	1162.0	1027.0	1015.0	0.0	0.0						25	25	25
300	1			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	441	46.0	157.0	1.0	754.9079999999977	0.046855078623034424	0	0	0.6275730524212122	0.5769130997359753	0.0014230681460798463	0.0013081929699228464	0.0014190890360623598	0.0012970168609172106	4.3369093618538124e-05	90.3708665629255	91.09550888700804	138.68493483758024	138.45813055438003	0.0	0.0	91.18367346938776	138.14512471655328	47.0	136.0	112.0	132.0	0.0	0.0						1	1	1
300	2			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	4302	446.0	217.0	1.0	844.4299999999973	0.34156411274315207	0	0	6.6658274189103395	5.842877850169316	0.0015494717384728822	0.0013581770920895668	0.0015564202331006527	0.0013580529484897852	4.693107476671165e-05	403.79817097597544	403.43999289655875	171.6671222058167	173.71924693076494	0.0	0.0	403.57717340771734	173.78079962807996	396.0	377.0	110.0	212.0	0.0	0.0						2	2	2
300	3			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	15165	311.0	257.0	1.0	945.301999999997	0.6655402440094796	0	1	21.430136563256383	21.45676355645992	0.0014131313262945192	0.001414887145167156	0.0013885709922760725	0.0013885709922760725	9.4940267638645e-05	297.5817958109517	298.2895548116905	304.31488994776504	302.8124450190553	0.0	0.0	298.5930102209034	302.21905703923505	249.0	313.0	299.0	295.0	0.0	0.0						3	3	3
300	4			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	12152	295.0	520.0	1.0	986.0599999999966	0.5841745985962888	0	1	17.543434801744297	17.14004729897715	0.0014436664583397216	0.001410471305050786	0.0014190890360623598	0.0014038300141692162	7.905236315122108e-05	309.76674097532504	310.03664558838324	456.3377080635187	455.85421442516645	0.0	0.0	309.9396807109941	455.2869486504279	317.0	317.0	489.0	482.0	0.0	0.0						4	4	4
300	5			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	5266	188.0	530.0	1.0	925.8879999999967	0.3367330626338843	0	8	8.724071105010808	7.147768366383389	0.0016566789033442475	0.0013573430243796788	0.0016479743644595146	0.0013580529484897852	4.664660251829272e-05	158.2302932143032	158.67676638295237	491.67555777881944	493.0812887331912	0.0	0.0	158.82586403342196	493.2455374097987	125.0	143.0	409.0	513.0	0.0	0.0						5	5	5
300	6			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	14797	864.0	545.0	1.0	998.8559999999966	0.6524250440917109	1	5	21.894285491202027	20.962432283209637	0.0014796435420154103	0.0014166677220524184	0.0014801251236349344	0.0014038300141692162	7.27761032160551e-05	915.7911763107018	915.8882944998919	554.9789816579108	554.6896867240803	0.0	0.0	916.044873960938	554.4873285125364	936.0	847.0	495.0	571.0	0.0	0.0	60.089248867325225	2.0000000000000453	934.8	497.4	1.0	6	6	6
300	7			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	10189	1099.0	525.0	1.0	1009.6079999999972	0.512035780692497	0	0	14.049958034418523	13.908552678534761	0.0013789339517537073	0.0013650557148429444	0.0013733119703829288	0.0013580529484897852	5.519820478273073e-05	1081.2632618130162	1082.064276678914	520.2204299907468	520.5167938018446	0.0	0.0	1081.971537933065	520.3647070370007	1115.0	1115.0	562.0	537.0	0.0	0.0						7	7	7
300	8			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	7832	1096.0	600.0	1.0	884.6019999999976	0.5794613791062444	0	0	11.202365145785734	10.998367282096297	0.0014303326284200374	0.0014042859144658192	0.0014190890360623598	0.0014038300141692162	6.592598532379249e-05	1063.2717466665395	1065.3746562741926	608.1401653892204	607.471655627669	0.0	0.0	1064.7926455566906	607.255873340143	1008.0	1139.0	637.0	583.0	0.0	0.0						8	8	8
300	9			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	21289	742.0	558.0	1.0	1188.9619999999945	0.598897234647087	0	2	31.01300067943521	30.953994041774422	0.0014567617398391285	0.001453990043767881	0.0014343480579555035	0.0014343480579555035	0.00010489767725597097	733.9359635747627	733.3535002489439	620.0839425773099	619.8673587798302	0.0	0.0	732.3419606369487	619.3262248109352	758.0	783.0	591.0	733.0	0.0	0.0						9	9	9
300	10			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	42129	1169.0	660.0	1.0	1483.9739999999938	0.6942128332729129	0	0	57.82592506473884	60.28776987991296	0.00137259192159175	0.0014310277927297814	0.0013580529484897852	0.0014190890360623598	8.724090695909715e-05	1087.4153662291385	1088.3027148598605	722.1655051612008	722.2266935698397	0.0	0.0	1088.7689714923213	722.8837380426785	1006.0	1114.0	650.0	672.0	0.0	0.0						10	10	10
300	11			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	14688	463.0	786.0	1.0	973.7279999999962	0.656109708976392	0	1	21.381658650701866	21.154833290260285	0.0014557229473517066	0.0014402800442715337	0.0014496070798486471	0.0014343480579555035	8.364234774225156e-05	412.2512947396141	411.87085089102425	800.2986340024279	799.9394928670453	0.0	0.0	411.3748638344227	800.2030228758169	463.0	453.0	821.0	821.0	0.0	0.0						11	11	11
300	12			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	16836	662.0	800.0	1.0	1077.695999999996	0.6118955459848444	0	0	24.17486838530749	25.200823981547728	0.0014359033253330655	0.0014968415289586439	0.0014038300141692162	0.0014343480579555035	0.0001777599969969228	621.925131603863	621.9428568319397	817.8296818784321	817.7731142405894	0.0	0.0	621.3617248752673	817.6907222618199	645.0	674.0	791.0	847.0	0.0	0.0						12	12	12
300	13			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	37656	1391.0	804.0	1.0	1462.3439999999944	0.7397308712307239	0	0	53.872297233203426	58.23176927003078	0.0014306431175165558	0.0015464140978869445	0.0014190890360623598	0.0015259021893143654	0.00015513316034515388	1313.026018256229	1313.5067814504357	834.1554260688437	834.375775604073	0.0	0.0	1312.9000159337158	832.646616741024	1288.0	1294.0	940.0	936.0	0.0	0.0						13	13	13
300	14			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	15436	489.0	986.0	1.0	1019.5299999999959	0.6230600012109223	0	2	21.89639123622328	21.839337753364816	0.0014185275483430476	0.0014148314170358135	0.0014190890360623598	0.0014038300141692162	8.254005702337276e-05	480.8530669416995	480.6470817982436	936.4797105186135	937.0245996306702	0.0	0.0	480.25647836227	936.2735812386628	482.0	485.0	877.0	965.0	0.0	0.0						14	14	14
300	15			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	457	902.0	990.0	1.0	760.6339999999976	0.05926214095830902	0	0	0.6139314868487418	0.6004730295389891	0.0013433949383998725	0.0013139453600415517	0.0013427939265966415	0.0013122758828103542	4.016616500647367e-05	903.4779788238803	903.6473876804229	934.8678232340807	934.6811343769059	0.0	0.0	903.7592997811817	934.8074398249453	910.0	897.0	876.0	881.0	0.0	0.0						15	15	15
300	16			0	SG 40x Cap1-wt FGDF	0	9	B01	B01	18526	1294.0	1039.0	1.0	1362.235999999995	0.566362482994757	0	4	24.81509116687812	27.64380864542909	0.0013394737756060736	0.001492162833068611	0.0013733119703829288	0.0014648661017417908	0.00014860106239546455	1221.7679167560848	1223.5779844416957	962.5181733268481	966.1130855684665	0.0	0.0	1222.784519054302	965.131598834071	1293.0	1285.0	952.0	947.0	0.0	0.0						16	16	16
301	1			0	SG 40x Cap1-wt FGDF	0	100	B02	B02	514	622.0	207.0	1.0	871.3599999999974	0.06192771084337349	0	0	0.7238574805669487	0.6677805751096457	0.0014082830361224683	0.0012991839982677933	0.0013580529484897852	0.0012970168609172106	4.264499065882799e-05	587.4208651292213	588.3744487352329	188.80235254437372	189.31350684368073	0.0	0.0	588.488326848249	189.33073929961088	553.0	553.0	147.0	147.0	0.0	0.0						1	1	1
301	2			0	SG 40x Cap1-wt FGDF	0	100	B02	B02	27560	1189.0	179.0	1.0	1234.3259999999952	0.732394366197183	4	4	39.50081634847447	40.68146790843457	0.0014332661955179418	0.0014761055119170744	0.0014190890360623598	0.0014496070798486471	0.00015007741204554293	1147.7579014990617	1147.9273200903206	200.40638957370652	200.2798159081191	0.0	0.0	1147.8781930333816	199.77971698113208	1178.0	1179.0	195.0	196.0	0.0	0.0	78.6159634068218	20.159283562172718	1163.6760204081634	262.89910714285713	34.5	2	2	2
301	3			0	SG 40x Cap1-wt FGDF	0	100	B02	B02	9629	385.0	201.0	1.0	1499.9999999999943	0.32690544898998475	5	13	13.794781411299482	12.960997937014326	0.0014326286645860921	0.0013460377959304524	0.0014190890360623598	0.0013427939265966415	5.9471722673186335e-05	438.3375057104711	437.6836963547167	232.42500727290025	233.0710078537884	0.0	0.0	437.66341260774743	233.12732370962718	529.0	530.0	261.0	261.0	0.0	0.0	82.10612108877942	8.565555983783387	447.6125723240116	256.1485535197686	31.4	3	3	3
