ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_Cytoplasm_Norm_Count	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
236	20			0	SG 40x Cap1-wt FGDF	0	41	B01	B01	8008	867.0	932.0	1.0	1.0680652858402906	0.7140063288974899	1.0	0.7477124183006536	0.660583808012621	120.70145157687554	121.8400590938793	40.718546143004666	15.447127957407266	13.892443989449804	84.92315117704604	84.50782316926262	-75.90329853209025	390.30399999999895	0.9603645739641424	1	0	863.8347902097902	942.959040959041	0	20	20
236	21			0	SG 40x Cap1-wt FGDF	0	41	B01	B01	5717	1286.0	946.0	1.0	1.1175210220371858	0.7360890137790809	1.0	0.6622263407853585	0.669366166267062	105.47279521003911	107.91200118615167	35.0	12.499726695616442	11.180339887498949	73.9933947629384	71.39292654050891	55.870855078112555	327.6099999999992	0.9453493178999587	1	0	1291.5739023963617	948.6449186636348	0	21	21
236	22			0	SG 40x Cap1-wt FGDF	0	41	B01	B01	9065	240.0	974.0	1.0	1.0637518468707206	0.6959922209006675	1.0	0.7153566919191919	0.4600921870367457	127.07603781942267	131.03434664239754	44.01136216933077	15.568504177426378	13.892443989449804	93.15516419063742	91.2468627651548	4.9698107272030265	497.5839999999986	0.9461927874328064	1	0	243.58400441257584	973.8659680088251	0	22	22
237	1			0	SG 40x Cap1-wt FGDF	0	42	B01	B01	29967	690.0	318.0	1.0	1.4786527097740618	0.8970753464899809	1.0	0.7091941782037628	0.5485811097606311	306.59820759133055	313.2538906382489	60.0	23.66867273784035	21.18962010041709	132.2565777306949	135.4788833744016	-86.32579891609542	828.5259999999978	0.9079258316669696	1	1	677.6254880368406	362.56769112690625	0	1	1
237	2			0	SG 40x Cap1-wt FGDF	0	42	B01	B01	29459	556.0	421.0	1.0	1.462247517011904	0.8944696540852044	1.0	0.6578018935334048	0.503857961695491	301.7105364339937	310.4126286090822	65.0	23.71536657187585	21.37755832643195	142.00086610799164	134.90342763665248	-79.98745020424535	857.1559999999974	0.8945674288664177	1	1	568.0198920533624	375.6643131131403	0	2	2
237	3			0	SG 40x Cap1-wt FGDF	0	42	B01	B01	12091	128.0	788.0	1.0	1.029294717625753	0.5541393189788193	1.0	0.7447031288494703	0.8527885897293339	136.5814067785179	138.6001443000692	54.378304497290095	19.758643129270144	17.69180601295413	112.86302253470843	113.6936327019673	32.53023563539903	422.0999999999986	0.97653757622259	1	1	123.32842610205938	782.9377222727649	0	3	3
238	1			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	18614	522.0	272.0	1.0	1.1341336523550116	0.7887984179599877	1.0	0.7400604325699746	0.7724596493148166	197.14584426649782	199.6722314193939	59.21148537234985	22.818504953319742	20.615528128088304	129.91420307446762	121.1760834158604	-19.22831805065054	550.2839999999978	0.9610698058653451	1	1	511.49478886859356	278.43392070484583	0	1	1
238	2			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	6743	834.0	335.0	1.0	1.131864414323228	0.7853044140307356	1.0	0.6743674367436744	0.6467795246583441	118.34700174870953	118.92854997854805	34.92849839314596	13.486878958643425	12.165525060596439	74.09610577652974	73.26979172278237	48.06050642242517	361.95399999999916	0.956861075635022	1	0	835.8254486133768	342.5671066290968	0	2	2
238	3			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	25903	620.0	367.0	1.0	1.257478979921966	0.8360726002700183	1.0	0.5856167480557063	0.5417648670088985	251.98086173370638	257.4975728040946	65.30696746902278	23.19471976144654	20.248456731316587	139.39156110812726	138.24144243432542	-56.113434412224834	775.1299999999969	0.912479084103919	1	1	632.0068331853453	364.35976527815313	0	3	3
238	4			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	7054	784.0	406.0	1.0	1.1510963318449847	0.7961748920435027	1.0	0.6740563784042045	0.6320087934000217	122.83134631503096	123.94353553130554	36.359317925395686	13.775782000594214	12.529964086141668	78.10607691824787	74.32114009880496	59.03104141428221	374.50799999999913	0.948628294782141	1	0	790.6192231358094	418.1207825347321	0	4	4
238	5			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	21171	62.0	417.0	1.0	1.070033545181296	0.6992426509911662	1.0	0.7150673827135474	0.787448782200116	195.00767501035392	213.3541656495134	72.18032973047436	27.320110303655824	25.45584412271571	138.0	139.40794606427605	-88.02268716502293	581.251999999998	0.9744545705606186	1	1	69.5895328515422	417.2461858202258	0	5	5
238	6			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	9104	376.0	603.0	1.0	1.2870493909484493	0.8028163705950583	1.0	0.5435223880597015	0.47801811975313585	148.10760290910358	137.3062270984095	36.069377593742864	12.731108972968089	11.40175425099138	100.5239905757905	88.30565731185115	-58.316093123465464	489.2139999999981	0.8441353732035234	1	1	362.8087653778559	627.6837653778559	0	6	6
238	7			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	26248	597.0	650.0	1.0	1.0673633745863076	0.5236638495259832	1.0	0.7163364445172207	0.6019312662082056	202.91456809366068	218.8332698654389	75.39230729988306	25.83753833798897	22.825424421026653	181.10644796491064	172.86798950204997	-41.8024095106227	740.2519999999978	0.8852912408512935	1	1	601.4624352331606	646.7611246571167	0	7	7
238	8			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	9867	469.0	659.0	1.0	1.0618166944489975	0.3740374930702688	1.0	0.7469906881671587	0.6558249795806955	119.56122058682861	136.65284482951682	49.0	16.445585660344484	14.317821063276353	105.40380517377164	110.88269996228067	45.990046014458656	434.8139999999993	0.9101139141262742	1	1	468.98246680855374	655.3851221242526	0	8	8
238	9			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	29272	813.0	701.0	1.0	1.255285533653153	0.8478515436240609	1.0	0.6128978224455611	0.6236224268919431	269.68921104907935	294.0153057240388	68.24954212300622	25.805569593169036	23.259406699226016	146.5734508236934	142.99830399253412	-34.37404506107864	768.0159999999975	0.9071385406820893	1	1	784.4892730254168	712.5204632413228	0	9	9
238	10			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	27977	272.0	736.0	1.0	1.0650654950392189	0.5589309402905938	1.0	0.663622562740168	0.6782230641518929	211.6161450023796	237.17082451262846	78.77182237323191	27.509820644078086	24.186773244895647	190.86073424959926	175.47511423597822	64.7770140244321	719.9779999999976	0.9250429837323104	1	1	267.18200664831824	732.2178217821782	0	10	10
238	11			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	26728	427.0	777.0	1.0	1.0701573157639142	0.6564346648326738	1.0	0.6364567210382188	0.6968303122883607	215.02065414960293	229.68892006363737	74.95331880577403	27.298213506486007	24.269243497506643	173.53834786796907	162.2079005034493	-8.189686082972699	694.263999999997	0.9318736489784536	1	1	444.6989299610895	775.5822732714756	0	11	11
238	12			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	30213	94.0	870.0	1.0	1.2186646863808028	0.7831725791684042	1.0	0.6812094155844156	0.6565970656799158	259.49322475178997	285.3944638566067	75.4254598925323	27.82460431112065	25.942243542145693	171.55252814081297	161.35402879134608	-64.19776379730578	760.4179999999982	0.9268360022087245	1	1	97.44851553966835	851.586237712243	0	12	12
238	13			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	7730	964.0	869.0	1.0	1.1684655256310472	0.8222471870331028	1.0	0.685040765685927	0.6346235412313332	131.59011180435073	131.2288078129189	37.33630940518894	14.428120007090772	13.038404810405298	76.86170470061496	74.89195044831041	-23.72760326507439	391.23399999999896	0.9612634458745258	1	0	955.3843467011643	871.2395860284605	0	13	13
238	14			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	27782	362.0	908.0	1.0	1.3022727916017909	0.8081790325979566	1.0	0.517124562579108	0.5213701294147386	261.0015878449356	289.85686122636463	66.48308055437865	23.81515380717367	21.93171219946131	175.90679110902587	153.71346140651718	-49.33982184134719	818.3019999999971	0.8480722854787998	1	1	341.03775826074434	930.2237419912174	0	14	14
238	15			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	23514	1072.0	1002.0	1.0	1.32148181539917	0.8319599701635436	1.0	0.5921430370183833	0.613238936627581	245.4702895032408	251.07170290576354	69.63476143421474	26.178346219156992	24.041630560342615	149.9325035998127	136.19566974135643	-54.762591912285046	694.1499999999977	0.9254201267267502	1	1	1086.7305860338522	954.8890022965043	0	15	15
238	16			0	SG 40x Cap1-wt FGDF	0	43	B01	B01	27171	1200.0	1039.0	1.0	1.4344641021979538	0.8926143573964025	1.0	0.7460870997858202	0.5623612263186971	286.6013036062559	278.09530740377477	63.56099432828282	25.653094514840795	24.331050121192877	128.22326647031937	129.20589739575445	-86.68672904703575	779.2019999999989	0.9092308464537286	1	1	1208.3642854514003	920.1504545287255	0	16	16
239	1			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	6703	488.0	42.0	1.0	1.1089503060092787	0.7644388077072566	1.0	0.7669336384439359	0.7154377112916178	115.45522441604561	115.11733144926528	37.0	14.068507085260826	12.727922061357855	75.0	74.4335551046214	-7.89482405735419	343.12599999999935	0.9659197348512141	1	0	485.2464568103834	43.34999254065344	0	1	1
239	2			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	7873	571.0	153.0	1.0	1.0657624299287918	0.701173031021448	1.0	0.7604559065005313	0.7297800438741351	118.82991544039392	118.20744477400736	41.048751503547585	15.604722034895628	14.0	83.72344584771571	84.7246781134045	0.05554313141889484	368.1959999999993	0.9694022040263498	1	0	572.1299377619713	155.757525720818	0	2	2
239	3			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	8596	57.0	166.0	1.0	1.0408308336759313	0.6520453997199082	1.0	0.7767235926628716	0.7854255409963673	120.08456865028461	119.23925528113634	44.64302857109943	16.73551449490507	14.866068747318506	90.40176053609814	91.04570909700769	-9.366004426840837	370.85199999999907	0.9752666212843202	1	0	67.35667752442997	164.0248953001396	0	3	3
239	4			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	7181	1147.0	268.0	1.0	1.0324718169531637	0.5651599179886165	1.0	0.7338783852835974	0.6468371789081174	105.82947477701285	105.41821474489122	40.496913462633174	14.654777549423082	13.0	86.55708197696461	87.30734548892855	28.543164304055647	373.5079999999991	0.9521347122779105	1	0	1143.437265004874	264.91616766467064	0	4	4
239	5			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	6909	899.0	349.0	1.0	1.185626374649103	0.8317646635275653	1.0	0.6416829200334355	0.6074338666291226	126.07297286800645	125.41929676090518	34.058772731852805	13.346174657332286	12.041594578792296	69.87920612224971	69.98668816797871	51.866195711359474	378.06199999999905	0.9587178241864982	1	0	897.2972933854393	344.81487914314664	0	5	5
239	6			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	8330	223.0	355.0	1.0	1.3467691611282266	0.873527215547072	1.0	0.6467391304347826	0.42835105888707203	151.7060607011844	161.00931650062986	29.120439557122072	11.811104796982063	10.63014581273465	77.6362801787927	73.84676492506377	-87.28911804958643	494.3419999999987	0.9047955249008852	1	1	231.70708283313326	349.8122448979592	0	6	6
239	7			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	27824	328.0	380.0	1.0	1.3109485724515677	0.8647644267735447	1.0	0.7080799083852908	0.4986986590212087	271.79026693411186	295.78708558691335	67.23094525588644	23.88423271515574	21.02379604162864	143.05501673177497	136.48702298678165	78.93626896330834	837.3279999999974	0.8609044075558099	1	1	326.3722326049454	378.97811242093155	0	7	7
239	8			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	6333	1030.0	362.0	1.0	1.0165001406907646	0.49055311179035754	1.0	0.7170516304347826	0.5745801658667946	96.38731982573114	98.48857801796105	39.6232255123179	14.016063818920328	12.206555615733702	84.86913002246006	83.99299916101155	41.93710378319784	372.163999999999	0.9550595686925049	1	0	1027.1978525185536	360.728564661298	0	8	8
239	9			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	8315	66.0	412.0	1.0	1.1238219635659152	0.788828932113345	1.0	0.6816691260862436	0.7064854865145808	131.20381812061777	131.59027319676784	39.824615503479755	15.469232297333694	13.92838827718412	82.58378755671791	80.63954836730105	41.0444402795134	384.577999999999	0.9720598550385786	1	0	69.46987372218882	412.67624774503906	0	9	9
239	10			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	7977	783.0	415.0	1.0	1.2204761014819612	0.8462916542850096	1.0	0.6087454212454212	0.5468825634730651	138.7316401055659	136.69308687713507	36.359317925395686	13.94990668490663	12.649110640673518	76.5660541998718	73.90509815618042	46.33066986068112	428.1319999999988	0.9537302725968436	1	0	769.3676820859972	400.8128369061051	0	10	10
239	11			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	7720	1214.0	420.0	1.0	1.0388678651741075	0.6137616065852431	1.0	0.7043152996989326	0.4394342596970815	111.9899703115706	116.77756633874505	42.15447781671598	14.898432348205654	13.038404810405298	87.97271079857524	88.41511983794116	28.637242731336926	469.8579999999987	0.925603980576704	1	0	1211.184067357513	418.2488341968912	0	11	11
239	12			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	8765	667.0	433.0	1.0	1.300313973923943	0.8792610356197014	1.0	0.597396401308615	0.4299558824854887	153.5330618138651	151.23822268196622	34.9857113690718	13.746337818369506	12.649110640673518	74.8777975354403	73.1339766400959	53.936013597497265	506.13799999999844	0.9412585910652921	1	0	666.2538505419282	435.5424985738734	0	12	12
239	13			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	12000	451.0	445.0	1.0	1.157297041698361	0.815517990131617	1.0	0.7861635220125787	0.7440057124709851	162.46773052284914	158.8584275384847	47.01063709417264	18.30916503411529	16.76305461424021	94.08766021576925	94.02522969671412	-79.78916865230642	450.2019999999989	0.9767612225794634	1	0	452.30675	432.52483333333333	0	13	13
239	14			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	19220	1061.0	529.0	1.0	1.0420578523723147	0.615067093524837	1.0	0.6947657605552342	0.8303610599685972	177.00211624679733	181.27603261324978	65.45991139621256	24.457014296775377	21.93171219946131	141.6	139.56170374311276	-70.91272926437756	539.3219999999981	0.977172199908485	1	1	1053.6661810613944	538.7496357960458	0	14	14
239	15			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	26563	159.0	554.0	1.0	1.2356791216080394	0.8108438242444411	1.0	0.6287100591715976	0.6078043906253842	249.004786984144	253.03359460751452	66.70832032063167	24.550685544385924	22.627416997969522	165.46233238864502	145.733185155351	-4.333727800715299	741.073999999998	0.8658224547336169	1	1	127.92899898354854	553.1381244588338	0	15	15
239	16			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	29910	308.0	612.0	1.0	1.1884747589274394	0.7705836612572761	1.0	0.6527147346368715	0.5927666389768063	253.19332371897727	257.50339803583176	74.0	25.8464938221196	23.08679276123039	177.4764638663178	161.36994400810963	83.30563130114405	796.2899999999975	0.8956698808169132	1	1	316.9842527582748	632.3908391842193	0	16	16
239	17			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	9986	1130.0	644.0	1.0	1.3608014310060932	0.884922327673173	1.0	0.5745684695051784	0.5510436402525254	168.3223433077875	165.4962235218677	37.0	14.538741757302198	13.45362404707371	81.58310331395299	78.39421802434728	-27.373945885703257	477.2079999999985	0.9469890943575155	1	0	1117.8796314840777	656.4453234528339	0	17	17
239	18			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	26281	592.0	666.0	1.0	1.2090089587350403	0.7860137192721629	1.0	0.6063353636028055	0.5922067761149675	241.4549283964476	256.3298656028985	65.06919393998976	23.42930740843064	20.8806130178211	157.75610977885128	149.26962260755647	-84.56082305893727	746.7739999999975	0.8833504193065898	1	1	591.4938548761463	634.8212396788555	0	18	18
239	19			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	9229	878.0	670.0	1.0	1.2478704326104617	0.8461700188228446	1.0	0.6342955326460481	0.4766296079206705	150.86543477049332	150.88074761214565	40.718546143004666	14.38153086531815	12.041594578792296	82.63442548878808	80.39815620666403	16.72843949332555	493.2779999999983	0.9257234565424545	1	1	888.5417705060137	672.7746234694984	0	19	19
239	20			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	13488	134.0	732.0	1.0	1.0391919289832878	0.5649437979138489	1.0	0.778573077811129	0.7509090879735363	145.46205511699208	154.0519392932137	54.12947441089743	19.85278625459475	17.804493814764857	120.45247056565361	120.02501636230639	-21.212690561689236	475.09999999999866	0.9584991472427518	1	1	133.29114768683274	736.7692763938315	0	20	20
239	21			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	10045	1322.0	775.0	1.0	1.2799440363748678	0.767524181308756	1.0	0.5093038584393855	0.35817313509113713	152.06174509818544	182.22239159883728	45.221676218380054	15.400489038909951	14.0	107.01206476040304	97.47461874052328	-37.20584982146225	593.6539999999984	0.7977603939165309	1	1	1337.4046789447486	766.269387755102	0	21	21
239	22			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	9682	806.0	856.0	1.0	1.0927656604964473	0.7501131205649356	1.0	0.7052738927738927	0.7574352673176534	136.67836158656655	136.56500283747664	43.965895873961216	17.059650988970667	15.297058540778355	90.25584074352844	90.38670429042818	24.75530153445696	400.7879999999988	0.972430070808015	1	0	792.60111547201	847.7409626110308	0	22	22
239	23			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	21679	1066.0	875.0	1.0	1.1322953268890907	0.748015926360524	1.0	0.702882339590831	0.6997965625607255	207.9022850147485	210.440015206234	65.45991139621256	23.71117316231489	21.470910553583888	142.39273047391575	137.98075008242162	-0.6339223925925076	623.9339999999984	0.9537615486141664	1	1	1048.0040131002352	869.9760136537664	0	23	23
239	24			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	40992	293.0	902.0	1.0	1.1237176009315664	0.7060819323616113	1.0	0.573587440181345	0.5401503560667613	278.91651583344475	305.88396492787916	88.95504482602435	31.242461841898002	26.870057685088806	201.7048403557803	197.5091932992268	45.26420184417444	976.5559999999962	0.8427025193499644	1	1	289.6196574941452	894.311231459797	0	24	24
239	25			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	5233	1223.0	915.0	1.0	1.100083568613284	0.7351842866277349	1.0	0.6759235339705503	0.6504771014458709	100.07893987169909	100.23971268913334	32.55764119219941	12.10299444703198	10.816653826391969	69.94004910860501	67.84023989300346	-23.587106720611764	317.95399999999916	0.9422886467993158	1	0	1233.7454614943626	911.4828969998089	0	25	25
239	26			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	9722	481.0	948.0	1.0	1.6384618951757475	0.9263603969871211	1.0	0.6680409537552394	0.42262941279544186	188.12116912802827	188.52055590836773	37.12142238654117	12.904238429171436	11.045361017187261	75.08555503185025	70.85363879959436	85.9444590074935	537.6539999999985	0.912606777433587	1	1	479.24706850442294	925.2167249537132	0	26	26
239	27			0	SG 40x Cap1-wt FGDF	0	44	B01	B01	19790	71.0	1001.0	1.0	1.0552259559119588	0.39106612631646087	1.0	0.7589354195428747	0.7950775750362146	169.3521040651288	185.21878954360974	76.05918747922567	31.24872863396619	29.5296461204668	155.94571823030512	155.86533999471803	-69.04475497741127	559.271999999999	0.9832074721780604	1	1	77.45154118241535	970.7569479535118	0	27	27
240	1			0	SG 40x Cap1-wt FGDF	0	45	B01	B01	9785	1100.0	92.0	1.0	1.2151072350091547	0.8231139532535554	1.0	0.7248148148148148	0.5401966180231075	151.04262096351616	153.37861650177967	38.897300677553446	14.76743579695614	13.45362404707371	86.02082494049552	85.7735151409185	-78.41375778029676	477.09999999999866	0.9278399393134837	1	1	1094.1858967807868	83.48666326009197	0	1	1
240	2			0	SG 40x Cap1-wt FGDF	0	45	B01	B01	7314	1391.0	68.0	1.0	1.6996071721099841	0.5945039957654107	1.0	0.29941051252660883	0.19353183912055405	138.41144368993488	196.0	30.805843601498726	10.955102897262531	10.0	123.0	111.29562534178754	-25.85674775203901	689.1379999999984	0.577064183991479	1	1	1341.008887065901	93.38337435056057	0	2	2
